;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
13507;285.8597222;0.0;0.033717903;296.5198711;-0.055468659
13508;285.95;0.0;0.0;296.4644025;-0.136858566
13509;286.1340278;0.0;0.0;296.3275439;-0.154462317
13510;286.25;0.0;0.0;296.1730816;-0.165348503
13511;286.0857955;0.0;0.0;296.0077331;-0.179142758
13512;285.85;0.0;0.0;295.8285903;-0.163281322
13513;285.6704545;0.0;0.0;295.665309;-0.149071269
13514;285.55;0.0;0.0;295.5162377;-0.135752194
13515;285.57;0.0;0.0;295.3804855;-0.125298644
13516;285.65;0.0;0.0;295.2551869;-0.119791417
13517;285.7175;0.0;0.0;295.1353955;-0.041257605
13518;285.85;0.0;0.01037093;295.0941379;-0.060455033
13519;286.2125;0.0;0.0;295.0336828;-0.084835
13520;286.65;0.0;0.0;294.9488478;-0.081368767
13521;286.9875;0.0;0.0;294.8674791;-0.072959025
13522;287.25;0.0;0.0;294.79452;0.000337197
13523;287.325;0.0;0.0;294.7948572;-0.062798368
13524;287.25;0.0;0.0;294.7320589;-0.072631382
13525;287.015;0.0;0.0;294.6594275;-0.075542173
13526;286.85;0.0;0.0;294.5838853;-0.062277671
13527;286.9433333;0.0;0.0;294.5216076;-0.054457002
13528;287.05;0.0;0.0;294.4671506;-0.051762898
13529;287.1229167;0.0;0.0;294.4153877;-0.050444278
13530;287.15;0.0;0.0;294.3649435;-0.053911163
13531;287.059375;0.0;0.0;294.3110323;-0.056774598
13532;286.95;0.0;0.0;294.2542577;-0.054419422
13533;286.890625;0.0;0.0;294.1998383;-0.052476685
13534;286.85;0.0;0.0;294.1473616;-0.049490463
13535;286.84625;0.0;0.0;294.0978711;-0.04677573
13536;286.85;0.0;0.0;294.0510954;-0.047206847
13537;286.8225;0.0;0.0;294.0038886;-0.049011176
13538;286.75;0.0;0.0;293.9548774;-0.054152905
13539;286.5075;0.0;0.0;293.9007245;-0.060246727
13540;286.25;0.0;0.0;293.8404777;-0.055866102
13541;286.151875;0.0;0.0;293.7846116;-0.053675898
13542;286.05;0.0;0.0;293.7309357;-0.0550665
13543;285.9013393;0.0;0.0;293.6758692;-0.056023703
13544;285.75;0.0;0.0;293.6198455;-0.126044213
13545;285.6142857;0.0;0.0;293.4938013;-0.068043008
13546;285.55;0.0;0.0;293.4257583;0.090366183
13547;285.68125;0.0;0.620674653;293.5161245;0.341712178
13548;285.95;0.0;1.0;293.8578367;0.502274444
13549;286.25625;0.0;1.0;294.3601111;0.553026727
13550;286.55;0.0;1.0;294.9131379;0.536257942
13551;286.7791667;0.0;1.0;295.4493958;0.504117222
13552;286.95;1.0;0.883368364;295.953513;0.420552322
13553;287.05625;2.0;0.617108597;296.3740653;0.253471096
13554;287.15;1.0;0.228861378;296.6275364;0.015531175
13555;287.2965278;0.0;0.0;296.6430676;-0.117574663
13556;287.45;0.0;0.0;296.5254929;-0.160503873
13557;287.0930556;0.0;0.0;296.3649891;-0.181968946
13558;286.75;0.0;0.0;296.1830201;-0.151858704
13559;287.2271739;0.0;0.0;296.0311614;-0.109976656
13560;287.75;2.0;0.0;295.9211848;-0.072282731
13561;287.9811594;4.0;0.0;295.848902;-0.070545404
13562;288.05;2.0;0.0;295.7783566;-0.093570495
13563;287.9072917;0.0;0.0;295.6847861;-0.112035535
13564;287.75;0.0;0.0;295.5727506;-0.125325737
13565;287.734375;0.0;0.0;295.4474249;-0.126297693
13566;287.65;0.0;0.0;295.3211272;-0.137600388
13567;287.1409091;0.0;0.0;295.1835268;-0.138220846
13568;286.55;0.0;0.0;295.0453059;-0.123841074
13569;286.1419034;0.0;0.0;294.9214649;-0.116784113
13570;285.75;0.0;0.0;294.8046808;-0.049933695
13571;285.3296875;0.0;0.0;294.7547471;-0.102772892
13572;285.05;0.0;0.0;294.6519742;-0.09232673
13573;284.95;0.0;0.0;294.5596474;-0.085853593
13574;284.85;0.0;0.0;294.4737938;-0.081560715
13575;284.75;0.0;0.0;294.3922331;-0.078540799
13576;284.65;0.0;0.0;294.3136923;-0.074198804
13577;284.6333333;0.0;0.0;294.2394935;-0.068419367
13578;284.65;0.0;0.0;294.1710742;-0.068923697
13579;284.6083333;0.0;0.0;294.1021505;-0.069677069
13580;284.55;0.0;0.0;294.0324734;-0.069603914
13581;284.4625;0.0;0.0;293.9628695;-0.069721738
13582;284.35;0.0;0.0;293.8931477;-0.072433389
13583;284.1529762;0.0;0.0;293.8207144;-0.07640201
13584;283.95;0.0;0.0;293.7443123;-0.068220676
13585;284.0;0.0;0.0;293.6760917;-0.058888486
13586;284.05;0.0;0.0;293.6172032;-0.066945233
13587;283.85;0.0;0.0;293.5502579;-0.07225107
13588;283.65;0.0;0.0;293.4780069;-0.070087351
13589;283.5178571;0.0;0.0;293.4079195;-0.067278648
13590;283.45;0.0;0.0;293.3406409;-0.061846647
13591;283.45;0.0;0.0;293.2787942;-0.059435635
13592;283.45;0.0;0.0;293.2193586;-0.129303022
13593;283.45;0.0;0.0;293.0900556;0.033764518
13594;283.45;0.0;0.024448479;293.1238201;0.142769183
13595;283.3392857;0.0;0.730614225;293.2665893;0.354363547
13596;283.25;78.82826087;1.0;293.6209528;0.567979131
13597;283.6127976;153.0;1.0;294.188932;0.605814577
13598;284.05;105.1348285;1.0;294.7947465;0.502049948
13599;284.1979167;48.0;1.0;295.2967965;0.447624472
13600;284.35;14.11779302;0.930858559;295.744421;0.407382366
13601;284.571875;20.0;0.73015105;296.1518033;0.369250245
13602;284.85;77.64705882;0.409240937;296.5210536;0.247738466
13603;285.3299107;137.0;0.0;296.768792;0.119968803
13604;285.85;191.4964564;0.0;296.8887608;0.102038744
13605;286.1379202;246.0;0.0;296.9907996;0.111281763
13606;286.25;315.1158086;0.0;297.1020813;0.094831656
13607;286.0;380.0;0.0;297.196913;0.049098863
13608;285.75;388.924111;0.0;297.2460119;-0.002995152
13609;286.0311275;356.0;0.0;297.2430167;-0.050649878
13610;286.35;315.1089223;0.0;297.1923668;-0.09858772
13611;286.3763889;260.0;0.0;297.0937791;-0.131378618
13612;286.15;178.0703581;0.0;296.9624005;-0.141279651
13613;285.3887153;95.0;0.0;296.8211208;-0.243743819
13614;284.65;30.55640244;0.0;296.577377;-0.272400721
13615;284.3477163;0.0;0.0;296.3049763;-0.224195817
13616;284.15;0.0;0.0;296.0807805;-0.189593644
13617;284.0574176;0.0;0.0;295.8911868;-0.164277971
13618;283.95;0.0;0.0;295.7269089;-0.088291071
13619;283.7077922;0.0;0.0;295.6386178;-0.134197786
13620;283.45;0.0;0.0;295.50442;-0.123004568
13621;283.3944056;0.0;0.0;295.3814154;-0.110974893
13622;283.35;0.0;0.0;295.2704405;-0.11963272
13623;282.8567308;0.0;0.0;295.1508078;-0.127373908
13624;282.45;0.0;0.0;295.0234339;-0.107825666
13625;282.45;0.0;0.0;294.9156083;-0.10058799
13626;282.45;0.0;0.0;294.8150203;-0.09684372
13627;282.45;0.0;0.0;294.7181765;-0.091651528
13628;282.45;0.0;0.0;294.626525;-0.092323622
13629;282.3703125;0.0;0.0;294.5342014;-0.098732237
13630;282.15;0.0;0.0;294.4354692;-0.106002837
13631;281.6649148;0.0;0.0;294.3294663;-0.11445616
13632;281.15;0.0;0.0;294.2150102;-0.110693393
13633;280.8494949;0.0;0.0;294.1043168;-0.107747975
13634;280.65;0.0;0.0;293.9965688;-0.101089642
13635;280.5911111;0.0;0.0;293.8954791;-0.095055079
13636;280.55;0.0;0.0;293.8004241;-0.099660422
13637;280.2580952;0.0;0.0;293.7007636;-0.102374785
13638;280.05;0.0;0.0;293.5983889;-0.083503439
13639;280.3228022;0.0;0.0;293.5148854;-0.066867926
13640;280.65;0.0;0.0;293.4480175;-0.068911918
13641;280.7963942;0.0;0.0;293.3791056;-0.072979478
13642;280.95;0.0;0.0;293.3061261;0.131237446
13643;281.16875;0.0;0.656811144;293.4373635;0.324681391
13644;281.45;0.0;1.0;293.7620449;0.436033547
13645;281.828125;0.0;1.0;294.1980785;0.495134809
13646;282.45;1.886877828;1.0;294.6932133;0.52776981
13647;283.25;6.0;1.0;295.2209831;0.556562947
13648;284.05;64.46533571;0.952316578;295.7775461;0.596756224
13649;284.85;119.0;0.736224615;296.3743023;0.419674615
13650;285.65;70.37955729;0.339096121;296.7939769;0.072779011
13651;285.8409091;17.0;0.0;296.8667559;-0.13917657
13652;285.65;4.682769983;0.0;296.7275793;-0.191798413
13653;285.6715909;0.0;0.0;296.5357809;-0.168047075
13654;285.75;5.090088813;0.0;296.3677338;-0.101684309
13655;286.0583333;8.0;0.0;296.2660495;-0.089953897
13656;286.45;5.504298942;0.0;296.1760956;-0.088600034
13657;286.7439394;3.0;0.0;296.0874956;-0.092396658
13658;286.95;1.221840659;0.0;295.9950989;-0.107332322
13659;286.6552273;0.0;0.0;295.8877666;-0.110022669
13660;286.25;5.935897436;0.0;295.777744;-0.037467897
13661;286.3742308;12.0;0.0;295.7402761;-0.076356422
13662;286.45;5.833333333;0.0;295.6639196;-0.166631769
13663;286.1407692;0.0;0.0;295.4972879;-0.146243856
13664;285.85;0.0;0.0;295.351044;-0.12043263
13665;285.7257143;0.0;0.0;295.2306114;-0.105428598
13666;285.65;0.0;0.0;295.1251828;-0.093782141
13667;285.6467857;0.0;0.0;295.0314006;-0.085739341
13668;285.65;0.0;0.0;294.9456613;-0.082252172
13669;285.58;0.0;0.0;294.8634091;-0.084658943
13670;285.35;0.0;0.0;294.7787502;-0.097775728
13671;284.8227273;0.0;0.0;294.6809745;-0.110908929
13672;284.25;0.0;0.0;294.5700655;-0.108056757
13673;283.8257102;0.0;0.0;294.4620088;-0.104849775
13674;283.45;0.0;0.0;294.357159;-0.101449714
13675;283.1140625;0.0;0.0;294.2557093;-0.095162048
13676;282.95;0.0;0.0;294.1605472;-0.085478273
13677;282.95;0.0;0.0;294.075069;-0.082121692
13678;282.95;0.0;0.0;293.9929473;-0.078561593
13679;282.95;0.0;0.0;293.9143857;-0.076328744
13680;282.95;0.0;0.0;293.8380569;-0.079632415
13681;282.7729167;0.0;0.0;293.7584245;-0.08914585
13682;282.45;0.0;0.0;293.6692787;-0.093932807
13683;282.05625;0.0;0.0;293.5753459;-0.096456469
13684;281.75;0.0;0.0;293.4788894;-0.089612009
13685;281.7111111;0.0;0.0;293.3892774;-0.081305002
13686;281.75;0.0;0.0;293.3079724;-0.073455778
13687;281.7930556;0.0;0.0;293.2345166;-0.071017523
13688;281.85;0.0;0.0;293.1634991;-0.068165208
13689;281.9583333;0.0;0.0;293.0953339;0.046834667
13690;282.15;0.0;0.019808099;293.1421685;0.047956121
13691;282.4944444;0.0;0.019815804;293.1901247;0.034623349
13692;282.95;0.0;0.0053806;293.224748;0.025321095
13693;283.4488889;0.0;0.0;293.2500691;0.060407026
13694;284.15;74.76266667;0.0;293.3104761;0.197033437
13695;285.3675;172.0;0.0;293.5075096;0.248520706
13696;286.65;160.7777263;0.0;293.7560303;0.228257638
13697;287.6021053;165.0;0.0;293.9842879;0.29526759
13698;288.55;262.5962467;0.0;294.2795555;0.38521258
13699;289.6293233;361.0;0.0;294.6647681;0.425236716
13700;290.65;436.2736979;0.0;295.0900048;0.41933474
13701;291.1291396;507.0;0.0;295.5093395;0.377208958
13702;291.45;574.2989648;0.0;295.8865485;0.352728313
13703;292.1255682;609.0;0.0;296.2392768;0.289990048
13704;292.75;581.0522791;0.0;296.5292669;0.195731294
13705;293.04689;524.0;0.0;296.7249981;0.093918666
13706;293.15;466.9942132;0.0;296.8189168;0.01856276
13707;293.1832237;397.0;0.0;296.8374796;-0.038452298
13708;292.95;275.510872;0.0;296.7990273;-0.04544323
13709;292.3665441;144.0;0.0;296.753584;-0.163510362
13710;291.75;46.73333333;0.0;296.5900737;-0.217665496
13711;291.2105392;0.0;0.0;296.3724082;-0.176654942
13712;290.75;0.0;0.0;296.1957532;-0.138389254
13713;290.5098485;0.0;0.0;296.057364;-0.106665323
13714;290.45;0.0;0.0;295.9506987;-0.086744847
13715;290.4761039;0.0;0.0;295.8639538;-0.073614192
13716;290.55;0.0;0.0;295.7903396;-0.0587537
13717;290.8177143;0.0;0.0;295.7315859;-0.040824357
13718;291.05;0.0;0.0;295.6907616;-0.081969106
13719;289.8212031;0.0;0.0;295.6087925;-0.143656711
13720;288.45;0.0;0.0;295.4651358;-0.097266466
13721;288.1820747;0.0;0.0;295.3678693;-0.079451782
13722;287.95;0.0;0.0;295.2884175;-0.074391451
13723;287.7659722;0.0;0.0;295.2140261;-0.074111356
13724;287.55;0.0;0.0;295.1399147;-0.083312791
13725;287.078125;0.0;0.0;295.0566019;-0.093558644
13726;286.55;0.0;0.0;294.9630433;-0.089473824
13727;286.165625;0.0;0.0;294.8735694;-0.08621947
13728;285.85;0.0;0.0;294.78735;-0.081497525
13729;285.6;0.0;0.0;294.7058524;-0.079603591
13730;285.35;0.0;0.0;294.6262489;-0.080654783
13731;285.1;0.0;0.0;294.5455941;-0.081818718
13732;284.85;0.0;0.0;294.4637754;-0.081774894
13733;284.6333333;0.0;0.0;294.3820005;-0.080239741
13734;284.45;0.0;0.0;294.3017607;-0.078332012
13735;284.2952381;0.0;0.0;294.2234287;-0.074965865
13736;284.15;0.0;0.0;294.1484628;-0.145260047
13737;283.9026786;0.0;0.0;294.0032028;-0.095134288
13738;283.65;0.0;0.0;293.9080685;-0.081411048
13739;283.6028409;0.0;0.0;293.8266575;-0.063721557
13740;283.75;0.0;0.0;293.7629359;-0.044375175
13741;284.0318182;0.0;0.0;293.7185607;-0.01647861
13742;284.45;0.3125;0.0;293.7020821;0.033183048
13743;285.0456294;17.0;0.0;293.7352652;0.122294339
13744;285.65;100.3358119;0.0;293.8575595;0.237012449
13745;286.0090498;228.0;0.0;294.094572;0.347200657
13746;286.35;358.7206512;0.0;294.4417726;0.441706085
13747;287.1151261;490.0;0.0;294.8834787;0.503302874
13748;287.85;609.9435369;0.0;295.3867816;0.464856699
13749;288.0267857;635.0;0.0;295.8516383;0.310590665
13750;288.15;558.6292969;0.0;296.1622289;0.222418085
13751;288.6625;479.0;0.0;296.384647;0.13633038
13752;289.05;405.5532874;0.0;296.5209774;0.053514287
13753;288.9821429;332.0;0.0;296.5744917;-0.015375982
13754;288.75;249.1534759;0.0;296.5591157;-0.048024048
13755;288.4607143;166.0;0.0;296.5110917;-0.045364024
13756;288.15;159.2264398;0.0;296.4657276;-0.054562896
13757;287.8613095;169.0;0.0;296.4111647;-0.186112549
13758;287.35;74.125;0.0;296.2250522;-0.258276395
13759;286.4424797;0.0;0.0;295.9667758;-0.230500249
13760;285.45;0.0;0.0;295.7362755;-0.202892865
13761;284.5174162;0.0;0.0;295.5333827;-0.187103997
13762;283.65;0.0;0.0;295.3462787;-0.082136605
13763;284.0798891;0.0;0.0;295.2641421;-0.07151293
13764;284.85;0.0;0.0;295.1926291;-0.083172175
13765;284.7145711;0.0;0.0;295.109457;-0.092178645
13766;284.55;0.0;0.0;295.0172783;-0.096217627
13767;284.3248106;0.0;0.0;294.9210607;-0.095993003
13768;284.15;0.0;0.0;294.8250677;-0.084748317
13769;284.2197917;0.0;0.0;294.7403194;-0.067341339
13770;284.45;0.0;0.0;294.672978;-0.058715284
13771;284.7010417;0.0;0.0;294.6142628;-0.053834772
13772;284.95;0.0;0.0;294.560428;-0.050695825
13773;285.1833333;0.0;0.0;294.5097322;-0.048151876
13774;285.35;0.0;0.0;294.4615803;-0.049927766
13775;285.38;0.0;0.0;294.4116525;-0.055237265
13776;285.35;0.0;0.0;294.3564153;-0.059968536
13777;285.3017308;0.0;0.0;294.2964467;-0.065074314
13778;285.25;0.0;0.0;294.2313724;-0.055749925
13779;285.5125874;0.0;0.0;294.1756225;-0.041856875
13780;285.75;0.0;0.0;294.1337656;-0.059722439
13781;285.4104895;0.0;0.0;294.0740432;-0.075260557
13782;285.05;0.0;0.0;293.9987826;-0.064723364
13783;284.9347756;0.0;0.0;293.9340592;-0.059328349
13784;284.85;0.0;0.0;293.8747309;-0.128025597
13785;284.7916667;0.0;0.0;293.7467053;-0.072845259
13786;284.75;0.0;0.0;293.67386;0.041083288
13787;284.7425;0.0;0.546484252;293.7149433;0.267512211
13788;284.75;0.0;0.97494709;293.9824555;0.435541978
13789;284.75125;0.0;1.0;294.4179975;0.551634233
13790;284.85;84.72073171;1.0;294.9696317;0.686041817
13791;285.29;166.0;1.0;295.6556736;0.635385501
13792;285.85;146.3891821;0.81399584;296.2910591;0.474469487
13793;286.29;110.0;0.439908846;296.7655286;0.18081609
13794;286.65;58.62976511;0.0;296.9463446;-0.10438919
13795;286.7725;15.0;0.0;296.8419555;-0.130255906
13796;286.85;27.2759461;0.0;296.7116995;-0.055484627
13797;287.1225;46.0;0.0;296.6562149;-0.083659326
13798;287.35;24.28403253;0.0;296.5725556;-0.144901735
13799;287.4;7.0;0.0;296.4276539;-0.137363919
13800;287.45;3.971175799;0.0;296.2902899;-0.113758121
13801;287.55;2.0;0.0;296.1765318;-0.104411496
13802;287.65;0.729166667;0.0;296.0721203;-0.098892572
13803;287.75;0.0;0.0;295.9732278;-0.092034119
13804;287.85;0.0;0.0;295.8811936;-0.090118777
13805;287.8607143;0.0;0.0;295.7910749;-0.115150967
13806;287.85;0.0;0.0;295.6759239;-0.122491147
13807;288.0559524;0.0;0.0;295.5534327;-0.094969888
13808;288.25;0.0;0.0;295.4584629;-0.090253685
13809;288.2029762;0.0;0.0;295.3682092;-0.086597046
13810;288.15;0.0;0.0;295.2816121;-0.004401714
13811;288.2053571;0.0;0.0;295.2772104;-0.054619105
13812;288.25;0.0;0.0;295.2225913;-0.057614678
13813;288.2089286;0.0;0.0;295.1649766;-0.058684255
13814;288.15;0.0;0.0;295.1062924;-0.054019186
13815;288.2160714;0.0;0.0;295.0522732;-0.050394871
13816;288.25;0.0;0.0;295.0018783;-0.06764783
13817;287.7525;0.0;0.0;294.9342305;-0.087816874
13818;287.15;0.0;0.0;294.8464136;-0.077051856
13819;286.8790789;0.0;0.0;294.7693618;-0.071992538
13820;286.65;0.0;0.0;294.6973692;-0.066023088
13821;286.5571307;0.0;0.0;294.6313461;-0.059699689
13822;286.45;0.0;0.0;294.5716464;-0.107468546
13823;284.8001792;0.0;0.0;294.4641779;-0.168834226
13824;283.05;0.0;0.0;294.2953437;-0.118876593
13825;282.6686869;0.0;0.0;294.1764671;-0.099783539
13826;282.45;0.0;0.0;294.0766835;-0.091654487
13827;282.3111742;0.0;0.0;293.985029;-0.085257685
13828;282.25;0.0;0.0;293.8997714;-0.073656886
13829;282.4044643;0.0;0.0;293.8261145;-0.066714231
13830;282.55;0.0;0.0;293.7594002;-0.072648529
13831;282.4892857;0.0;0.0;293.6867517;-0.074643906
13832;282.45;0.0;0.0;293.6121078;-0.135514524
13833;282.5;0.0;0.0;293.4765933;-0.081146911
13834;282.55;0.0;0.0;293.3954464;0.126677206
13835;282.6;0.0;0.630423433;293.5221236;0.325324669
13836;282.65;10.40277778;1.0;293.8474482;0.459683378
13837;282.9522727;28.0;1.0;294.3071316;0.530337823
13838;283.35;43.56704981;1.0;294.8374694;0.544846864
13839;283.4727273;59.0;1.0;295.3823163;0.495288645
13840;283.65;38.11200695;0.903062763;295.877605;0.390723194
13841;284.0444444;10.0;0.660016842;296.2683282;0.27034495
13842;284.45;20.99861101;0.304982237;296.5386731;0.104180159
13843;284.8126984;45.0;0.0;296.6428533;0.014126146
13844;285.15;92.14455446;0.0;296.6569794;0.031174665
13845;285.3857143;139.0;0.0;296.6881541;-0.033336464
13846;285.45;83.75034014;0.0;296.6548176;-0.217257833
13847;285.323489;14.0;0.0;296.4375598;-0.16810393
13848;285.15;74.02539951;0.0;296.2694558;-0.012988773
13849;285.1680288;125.0;0.0;296.2564671;-0.069009653
13850;285.15;65.34992407;0.0;296.1874574;-0.169066093
13851;284.228125;14.0;0.0;296.0183913;-0.175847241
13852;283.15;8.797700769;0.0;295.8425441;-0.126311547
13853;282.7083333;5.0;0.0;295.7162325;-0.187547469
13854;282.45;1.851635514;0.0;295.5286851;-0.208475635
13855;282.4327381;0.0;0.0;295.3202094;-0.176237553
13856;282.35;0.0;0.0;295.1439719;-0.162386797
13857;282.0532468;0.0;0.0;294.9815851;-0.154699232
13858;281.75;0.0;0.0;294.8268859;-0.082048209
13859;281.4681818;0.0;0.0;294.7448376;-0.125103801
13860;281.25;0.0;0.0;294.6197338;-0.11455949
13861;281.235;0.0;0.0;294.5051744;-0.100147473
13862;281.35;0.0;0.0;294.4050269;-0.092922751
13863;281.515;0.0;0.0;294.3121041;-0.088534387
13864;281.65;0.0;0.0;294.2235697;-0.090369277
13865;281.645;0.0;0.0;294.1332005;-0.092753195
13866;281.55;0.0;0.0;294.0404473;-0.093872385
13867;281.4032143;0.0;0.0;293.9465749;-0.094425823
13868;281.25;0.0;0.0;293.8521491;-0.092898415
13869;281.1439732;0.0;0.0;293.7592506;-0.091306543
13870;281.05;0.0;0.0;293.6679441;-0.10866943
13871;280.3292411;0.0;0.0;293.5592747;-0.130212657
13872;279.65;0.0;0.0;293.429062;-0.07880602
13873;280.4507937;0.0;0.0;293.350256;-0.032505326
13874;281.35;0.0;0.0;293.3177507;-0.055233055
13875;281.4866013;0.0;0.0;293.2625176;-0.0664601
13876;281.45;0.0;0.0;293.1960575;-0.07825241
13877;281.245864;0.0;0.0;293.1178051;0.021406395
13878;281.05;0.0;0.013571088;293.1392115;0.006539199
13879;280.890625;0.0;0.015737317;293.1457507;-0.025820991
13880;280.75;0.0;0.016685146;293.1199297;-0.098858826
13881;280.6515625;0.0;0.026997282;293.0210709;-0.034052503
13882;280.75;0.0;0.070618958;292.9870184;0.100207647
13883;281.0684028;0.0;0.821216068;293.087226;0.306277646
13884;281.45;0.0;1.0;293.3935037;0.413744496
13885;281.8455556;0.0;1.0;293.8072482;0.506713868
13886;282.25;80.8119195;1.0;294.313962;0.630518511
13887;282.7535897;162.0;1.0;294.9444806;0.552566994
13888;283.25;82.9380805;1.0;295.4970475;0.348583641
13889;283.1105769;4.0;0.868257387;295.8456312;0.271550984
13890;282.85;5.621932515;0.642138849;296.1171822;0.209947794
13891;283.2078947;7.0;0.338406649;296.32713;0.040497356
13892;283.55;7.574496056;0.0;296.3676273;-0.126279348
13893;283.4887719;8.0;0.0;296.241348;-0.174234284
13894;283.45;7.69593254;0.0;296.0671137;-0.169568553
13895;283.8116667;7.0;0.0;295.8975451;-0.152922095
13896;284.15;4.121527778;0.0;295.744623;-0.14529478
13897;284.1572917;1.0;0.0;295.5993283;-0.116685189
13898;284.15;32.73342294;0.0;295.4826431;-0.04621265
13899;284.411875;65.0;0.0;295.4364304;-0.034974374
13900;284.55;59.02206802;0.0;295.401456;-0.052588752
13901;284.316875;44.0;0.0;295.3488673;-0.168831989
13902;284.05;17.48062015;0.0;295.1800353;-0.213088832
13903;283.8507639;0.0;0.0;294.9669465;-0.185161267
13904;283.65;0.0;0.0;294.7817852;-0.173590608
13905;282.8350694;0.0;0.0;294.6081946;-0.173081351
13906;282.15;0.0;0.0;294.4351132;-0.07311532
13907;282.2252083;0.0;0.0;294.3619979;-0.108069832
13908;282.35;0.0;0.0;294.2539281;-0.093775618
13909;282.5216667;0.0;0.0;294.1601525;-0.082494914
13910;282.65;0.0;0.0;294.0776576;-0.095474405
13911;282.2500906;0.0;0.0;293.9821832;-0.119937583
13912;281.65;0.0;0.0;293.8622456;-0.114753511
13913;281.3360614;0.0;0.0;293.7474921;-0.107359471
13914;281.15;0.0;0.0;293.6401326;-0.088541177
13915;281.4189076;0.0;0.0;293.5515914;-0.069555771
13916;281.65;0.0;0.0;293.4820356;-0.087934987
13917;281.3188571;0.0;0.0;293.3941007;-0.102450986
13918;280.95;0.0;0.0;293.2916497;-0.099901074
13919;280.7198333;0.0;0.0;293.1917486;-0.092299366
13920;280.65;0.0;0.0;293.0994492;0.036735002
13921;281.1283333;0.0;0.019780199;293.1361842;0.043233883
13922;281.65;0.0;0.022088179;293.1794181;0.000376645
13923;281.7411111;0.0;0.011101049;293.1797948;-0.03449046
13924;281.85;0.0;0.002143788;293.1453043;-0.057919355
13925;282.0555556;0.0;0.005277021;293.0873849;-0.038780407
13926;282.25;0.0;0.026957505;293.0486045;-0.011799957
13927;282.3916667;0.0;0.059315164;293.0368046;0.008469938
13928;282.55;0.0;0.093863787;293.0452745;-0.039138222
13929;282.75;0.0;0.124857934;293.0061363;0.035972855
13930;282.95;0.0;0.169973956;293.0421092;0.166308313
13931;283.15;0.0;0.900542567;293.2084175;0.350833005
13932;283.35;0.0;1.0;293.5592505;0.441729505
13933;283.671875;0.0;1.0;294.00098;0.469455817
13934;284.05;0.0;1.0;294.4704358;0.450349944
13935;284.3510417;0.0;1.0;294.9207857;0.430063824
13936;284.65;0.0;1.0;295.3508496;0.403275797
13937;284.9583333;0.0;0.918241941;295.7541254;0.364113388
13938;285.35;3.09375;0.716840543;296.1182387;0.306100846
13939;285.9232143;6.0;0.40816325;296.4243396;0.153282228
13940;286.55;4.55625;0.010556331;296.5776218;-0.018716525
13941;287.1455357;3.0;0.0;296.5589053;-0.100716397
13942;287.65;2.5375;0.0;296.4581889;-0.12417335
13943;287.8475;2.0;0.0;296.3340155;-0.137486115
13944;287.85;0.8125;0.0;296.1965294;-0.140297785
13945;287.8560714;0.0;0.0;296.0562316;-0.142567051
13946;287.85;0.0;0.0;295.9136646;-0.137031879
13947;287.8297619;0.0;0.0;295.7766327;-0.124730951
13948;287.75;0.0;0.0;295.6519018;-0.12661395
13949;287.4760417;0.0;0.0;295.5252878;-0.16019568
13950;287.15;0.0;0.0;295.3650921;-0.160847858
13951;286.915625;0.0;0.0;295.2042443;-0.138126205
13952;286.75;0.0;0.0;295.0661181;-0.121248538
13953;286.68;0.0;0.0;294.9448695;-0.107716164
13954;286.65;0.0;0.0;294.8371534;-0.024548486
13955;286.65;0.0;0.0;294.8126049;-0.072916861
13956;286.65;0.0;0.0;294.739688;-0.075607677
13957;286.545;0.0;0.0;294.6640803;-0.076506479
13958;286.45;0.0;0.0;294.5875739;-0.065884992
13959;286.5375;0.0;0.0;294.5216889;-0.057249384
13960;286.65;0.0;0.0;294.4644395;-0.057376509
13961;286.6767857;0.0;0.0;294.407063;-0.058146955
13962;286.65;0.0;0.0;294.348916;-0.062930346
13963;286.4440476;0.0;0.0;294.2859857;-0.067653596
13964;286.25;0.0;0.0;294.2183321;-0.058323158
13965;286.2635417;0.0;0.0;294.1600089;-0.050946155
13966;286.35;0.0;0.0;294.1090628;-0.044998442
13967;286.515625;0.0;0.0;294.0640643;-0.041268931
13968;286.65;0.0;0.0;294.0227954;-0.043804251
13969;286.66875;0.0;0.0;293.9789911;-0.045831341
13970;286.65;0.0;0.0;293.9331598;-0.048165113
13971;286.5875;0.0;0.0;293.8849947;-0.050639981
13972;286.55;0.0;0.0;293.8343547;-0.045053716
13973;286.6359375;0.0;0.0;293.789301;-0.039605973
13974;286.75;0.0;0.0;293.749695;-0.039446859
13975;286.8147569;0.0;0.0;293.7102482;-0.040032059
13976;286.85;0.0;0.0;293.6702161;-0.047456775
13977;286.634127;0.0;0.0;293.6227593;-0.055787966
13978;286.45;0.0;0.0;293.5669714;0.149519627
13979;286.6071429;0.0;0.577697989;293.716491;0.382619998
13980;286.85;0.0;1.0;294.099111;0.535806885
13981;287.1607143;0.0;1.0;294.6349179;0.553542862
13982;287.45;0.0;1.0;295.1884607;0.516631129
13983;287.5256303;0.0;0.960784635;295.7050919;0.447679014
13984;287.45;0.0;0.768425519;296.1527709;0.328143451
13985;287.3168301;0.0;0.445210303;296.4809143;0.139928431
13986;286.95;0.0;0.029528831;296.6208428;-0.05668828
13987;286.1921456;0.0;0.0;296.5641545;-0.153205783
13988;285.35;0.0;0.0;296.4109487;-0.191312041
