TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
278.75;100.477397;0.965269864;295.5698835;0.540054418
279.0213889;211.0;0.821859994;296.109938;0.423823786
279.25;230.509683;0.506875888;296.5337617;0.204033814
278.8462778;241.0;0.070556178;296.7377956;-0.032164325
278.35;248.2310482;0.0;296.7056312;-0.120873734
278.75;242.0;0.0;296.5847575;-0.129713501
279.15;165.9724982;0.0;296.455044;-0.155849692
279.1173333;74.0;0.0;296.2991943;-0.27601651
278.85;24.1718107;0.0;296.0231778;-0.404812619
278.3466667;0.0;0.0;295.6183652;-0.352266529
277.75;0.0;0.0;295.2660986;-0.303909088
276.9633333;0.0;0.0;294.9621896;-0.278947173
276.25;0.0;0.0;294.6832424;-0.246610574
275.9697917;0.0;0.0;294.4366318;-0.216415275
275.95;0.0;0.0;294.2202165;-0.134954419
276.0247596;0.0;0.0;294.0852621;-0.16396313
276.15;0.0;0.0;293.921299;-0.148585667
276.4971154;0.0;0.0;293.7727133;-0.133247512
276.75;0.0;0.0;293.6394658;-0.147455777
276.091;0.0;0.0;293.49201;-0.175524879
275.25;0.0;0.0;293.3164851;-0.167125773
274.8395556;0.0;0.0;293.1493594;-0.159616253
274.55;0.0;0.008548476;292.9897431;-0.05004953
274.3919444;0.0;0.064606351;292.9396936;-0.040624011
274.25;0.0;0.13020075;292.8990696;-0.040178376
274.1511111;0.0;0.207511075;292.8588912;-0.017172425
274.05;0.0;0.296852632;292.8417188;-0.007143578
273.15;0.0;0.390195619;292.8345752;-0.006877999
272.25;0.0;0.485180237;292.8276972;0.041563181
272.1888889;0.0;0.582214975;292.8692604;0.079128691
272.15;0.0;0.6643587;292.9483891;0.094293953
271.9931818;0.0;0.720885542;293.042683;0.098364557
271.85;0.0;0.748365935;293.1410476;0.114525215
272.5086039;0.0;0.746133431;293.2555728;0.134020574
273.25;0.0;0.708735329;293.3895934;0.094876181
272.9286491;0.0;0.630156287;293.4844696;0.046967452
272.65;0.0;0.525071611;293.531437;-0.035798756
272.9115295;0.0;0.408292135;293.4956383;-0.024786134
273.15;0.0;0.306390597;293.4708521;0.012574047
273.2639568;0.0;0.911374268;293.4834262;0.106717869
273.35;0.0;1.0;293.590144;0.144981795
273.2565789;0.0;1.0;293.7351258;0.155804716
273.25;0.0;1.0;293.8909305;0.183559712
273.8392857;0.0;1.0;294.0744903;0.228133318
274.75;2.347222222;1.0;294.3026236;0.280193154
275.7809066;9.0;1.0;294.5828167;0.340335799
276.75;48.7437972;1.0;294.9231525;0.409076423
277.1961538;92.0;1.0;295.332229;0.393332691
277.55;98.42286947;0.924877493;295.7255616;0.340247658
278.4361538;103.0;0.732542365;296.0658093;0.281439072
279.15;128.5733204;0.440787191;296.3472484;0.168580582
279.3044444;143.0;0.067540725;296.515829;0.00241704
279.35;122.9227907;0.0;296.518246;-0.147375386
279.3655556;93.0;0.0;296.3708706;-0.199346266
279.35;60.0655814;0.0;296.1715243;-0.185154216
279.2344444;29.0;0.0;295.9863701;-0.267546915
278.95;7.924418605;0.0;295.7188232;-0.369373891
278.3698413;0.0;0.0;295.3494493;-0.330062481
277.75;0.0;0.0;295.0193868;-0.271841909
277.4482143;0.0;0.0;294.7475449;-0.232649371
277.05;0.0;0.0;294.5148956;-0.230817236
276.4;0.0;0.0;294.2840783;-0.22621815
275.75;0.0;0.0;294.0578602;-0.161355226
275.1;0.0;0.0;293.896505;-0.203754455
274.45;0.0;0.0;293.6927505;-0.195324329
274.075;0.0;0.0;293.4974262;-0.177572088
273.85;0.0;0.0;293.3198541;-0.180180292
273.3921875;0.0;0.0;293.1396738;-0.09104457
272.95;0.0;0.012106879;293.0486292;-0.069884062
273.2;0.0;0.047070343;292.9787452;-0.058132582
273.45;0.0;0.101941;292.9206126;-0.069301782
273.0532072;0.0;0.173663858;292.8513108;-0.056557581
272.65;0.0;0.26673571;292.7947532;-0.028359701
272.2671053;0.0;0.376137626;292.7663935;0.005678707
272.05;0.0;0.492637559;292.7720722;0.04959689
272.05;0.0;0.605731959;292.8216691;0.086153953
272.05;0.0;0.701751383;292.9078231;0.105736666
272.05;0.0;0.770096768;293.0135597;0.116838632
272.05;0.0;0.805742018;293.1303984;0.119764938
272.09;0.0;0.805780579;293.2501633;0.112943094
272.15;0.0;0.769743344;293.3631064;0.094924556
272.1433333;0.0;0.700164273;293.4580309;0.070982482
272.15;0.0;0.603008762;293.5290134;0.038654892
272.3291667;0.0;0.485755609;293.5676683;0.002262663
272.55;0.0;0.358522369;293.569931;-0.041153588
272.6425;0.0;0.232429942;293.5287774;-0.082585368
272.75;0.0;0.120854403;293.446192;-0.037995625
273.0575;0.0;0.736126064;293.4081964;0.086786479
273.35;0.0;1.0;293.4949829;0.157672845
273.5;0.0;1.0;293.6526557;0.241875527
273.65;126.8940931;1.0;293.8945313;0.446713297
273.8;283.0;1.0;294.3412445;0.498084491
273.95;303.2969539;1.0;294.839329;0.497116776
274.5973684;320.0;1.0;295.3364458;0.553293858
275.65;420.0968884;0.919210417;295.8897397;0.602789572
276.657177;493.0;0.669623822;296.4925292;0.462850643
277.65;450.5109777;0.23672557;296.9553799;0.228755716
278.4681818;401.0;0.0;297.1841356;0.083895094
279.15;385.8087258;0.0;297.2680307;0.030034514
279.708042;374.0;0.0;297.2980652;-0.008059193
279.85;379.4922519;0.0;297.290006;-0.072411874
279.3892308;381.0;0.0;297.2175941;-0.159049584
278.85;249.8675705;0.0;297.0585446;-0.179364304
278.6514286;93.0;0.0;296.8791803;-0.286062951
278.35;29.03253866;0.0;296.5931173;-0.411140256
277.7103896;0.0;0.0;296.1819771;-0.356352087
277.05;0.0;0.0;295.825625;-0.297695323
276.4781818;0.0;0.0;295.5279296;-0.266873813
275.95;0.0;0.0;295.2610558;-0.243873908
275.50875;0.0;0.0;295.0171819;-0.224742373
275.15;0.0;0.0;294.7924395;-0.209575271
274.871875;0.0;0.0;294.5828643;-0.197899083
274.65;0.0;0.0;294.3849652;-0.183012899
274.55;0.0;0.0;294.2019523;-0.170957752
274.45;0.0;0.0;294.0309945;-0.178001098
273.8923295;0.0;0.0;293.8529934;-0.186397973
273.35;0.0;0.0;293.6665955;-0.168300031
273.2520455;0.0;0.0;293.4982954;-0.156846895
273.15;0.0;0.0;293.3414485;-0.158747018
272.965;0.0;0.0;293.1827015;-0.158627214
272.75;0.0;0.0;293.0240743;-0.051682177
272.5;0.0;0.045709067;292.9723921;-0.052094853
272.25;0.0;0.101575535;292.9202973;-0.062796088
272.0;0.0;0.173091093;292.8575012;-0.049849442
271.75;0.0;0.263980539;292.8076518;-0.022896336
271.63125;0.0;0.369177485;292.7847554;0.011268895
271.55;0.0;0.479895677;292.7960243;0.031365367
270.98125;0.0;0.585524939;292.8273897;0.046443018
270.45;0.0;0.680739767;292.8738327;0.073956427
270.5510638;0.0;0.761267807;292.9477891;0.096529883
270.85;0.0;0.818233249;293.044319;0.12599976
271.3695244;0.0;0.845111053;293.1703188;0.141847357
271.85;0.0;0.832715435;293.3121661;0.088527365
270.75;0.0;0.77697323;293.4006935;0.013667444
269.65;0.0;0.697338815;293.4143609;0.017025876
269.9478328;0.0;0.617347163;293.4313868;0.007173404
270.25;0.0;0.532079827;293.4385602;-0.011723513
270.3315789;0.0;0.445153093;293.4268367;0.016879465
270.65;85.7342233;0.362688259;293.4437162;0.13968628
271.35;199.0;0.273729437;293.5834024;0.171026123
272.05;230.8564256;0.136724389;293.7544286;0.106537276
272.75;214.0;0.0;293.8609658;-0.021913163
273.45;112.4487656;0.0;293.8390527;-0.176092972
273.85;16.0;0.0;293.6629597;-0.177825336
274.25;5.700656869;0.0;293.4851344;-0.109735417
274.9816667;27.0;0.0;293.375399;-0.01705401
275.75;99.90765599;0.0;293.3583449;0.105802096
276.55;158.0;0.0;293.464147;0.044316672
277.35;84.16325889;0.0;293.5084637;-0.104030924
277.96;7.0;0.0;293.4044328;-0.106904075
278.15;2.189013841;0.0;293.2975287;-0.14786534
277.8583333;0.0;0.0;293.1496634;-0.193794784
277.55;0.0;0.007494254;292.9558686;-0.121625247
277.45;0.0;0.075423416;292.8342433;-0.057384486
277.35;0.0;0.176231675;292.7768589;-0.012358173
277.25;0.0;0.291043242;292.7645007;0.038150712
277.15;0.0;0.407310944;292.8026514;0.083440707
277.1839286;0.0;0.509607989;292.8860921;0.125199182
277.25;0.0;0.584608322;293.0112913;0.145403507
277.1119048;0.0;0.619960977;293.1566948;0.146947926
276.95;0.0;0.610682363;293.3036427;0.136400695
276.8866667;0.0;0.557242151;293.4400434;0.110145103
277.05;0.0;0.463409092;293.5501885;0.075442872
277.4883333;0.0;0.337845281;293.6256314;0.028069961
277.95;0.0;0.191383721;293.6537014;-0.030671401
278.3708333;0.0;0.038869818;293.62303;-0.100061555
278.75;0.0;0.0;293.5229684;-0.146083993
279.0083333;0.0;0.0;293.3768844;-0.153489974
279.15;0.0;0.0;293.2233944;-0.148061445
279.25;0.0;0.0;293.075333;-0.093301407
279.35;0.0;0.029803177;292.9820316;-0.05904145
279.45;0.0;0.084858774;292.9229901;-0.031347073
279.55;0.0;0.155913809;292.8916431;0.01134632
279.8825;0.0;0.234988246;292.9029894;0.062324669
280.35;0.0;0.308524118;292.965314;0.096810232
280.7175;0.0;0.360813672;293.0621243;0.120420083
281.05;0.0;0.382335878;293.1825444;0.124461879
281.2075;0.0;0.366551566;293.3070062;0.108861565
281.35;0.0;0.313226601;293.4158678;0.084983273
281.6466667;0.0;0.228023182;293.5008511;0.042924239
281.95;0.0;0.118518695;293.5437753;-0.1009794
282.2190476;0.0;0.0;293.4427959;-0.118169596
282.45;0.0;0.0;293.3246263;-0.136717087
282.4080357;0.0;0.0;293.1879092;-0.14437575
282.35;0.0;0.0;293.0435335;-0.07682811
282.5625;0.0;0.039158743;292.9667054;-0.027417203
282.85;0.0;0.097988537;292.9392882;0.015589875
283.1881944;0.0;0.162572947;292.954878;0.062982574
283.55;0.0;0.220330041;293.0178606;0.104837169
284.0243056;0.0;0.256822727;293.1226978;0.130237321
284.45;0.0;0.259771532;293.2529351;0.12198252
284.5743056;0.0;0.222379134;293.3749176;0.090070085
284.65;0.0;0.14880472;293.4649877;0.046664711
284.8361111;0.0;0.049804902;293.5116524;-0.02153921
285.05;0.0;0.0;293.4901132;-0.068847396
285.3533333;0.0;0.0;293.4212658;-0.077815481
285.65;0.0;0.0;293.3434503;-0.08068834
285.8014286;0.0;0.0;293.262762;-0.082078008
285.85;0.0;0.0;293.180684;-0.084661821
285.7879464;0.0;0.0;293.0960222;-0.048625727
285.75;0.0;0.020426441;293.0473964;-0.023506569
285.85;0.0;0.053638796;293.0238899;0.002202863
285.95;0.0;0.092647163;293.0260927;0.026309011
286.0010417;0.0;0.1297092;293.0524017;0.04856477
286.05;0.0;0.157673226;293.1009665;0.065189289
286.1317708;0.0;0.169955034;293.1661558;0.072401154
286.25;0.0;0.161848828;293.238557;0.141348847
286.6182292;0.0;0.131661684;293.3799058;0.071106119
286.95;0.0;0.0556225;293.4510119;-0.003479493
286.9566288;0.0;0.0;293.4475324;-0.058562554
286.95;0.0;0.0;293.3889699;-0.068222722
287.0454545;0.0;0.0;293.3207472;-0.069009193
287.05;0.0;0.0;293.251738;-0.07496207
286.9;0.0;0.0;293.1767759;-0.074373545
286.75;0.0;0.0;293.1024023;-0.035587256
286.6;0.0;0.017997973;293.0668151;-0.011947686
286.45;0.0;0.044732809;293.0548674;0.009940965
286.5375;0.0;0.073869972;293.0648084;0.041920066
286.75;0.0;0.098930413;293.1067284;0.054525717
286.85;0.0;0.109815879;293.1612542;0.058758147
286.95;0.0;0.103713347;293.2200123;0.0530421
287.05;0.0;0.07977175;293.2730544;0.036022426
287.15;0.0;0.040203326;293.3090768;-0.011278543
287.0833333;0.0;0.0;293.2977983;-0.060343051
286.95;0.0;0.0;293.2374552;-0.067460253
286.9541667;0.0;0.0;293.169995;-0.065062132
286.95;0.0;0.0;293.1049328;-0.036169046
286.8725;0.0;0.016773253;293.0687638;-0.01316195
286.75;0.0;0.042952565;293.0556018;-0.071912082
286.54;0.0;0.071930108;292.9836898;0.007017916
286.35;0.0;0.125418782;292.9907077;0.161731712
286.296875;0.0;0.872855581;293.1524394;0.386099706
286.25;0.0;1.0;293.5385391;0.468600036
286.1517361;0.0;1.0;294.0071391;0.457333627
286.05;0.0;1.0;294.4644728;0.437941432
285.9688889;0.0;1.0;294.9024142;0.416952894
285.95;0.0;1.0;295.3193671;0.395906705
286.27;0.0;0.928342228;295.7152738;0.353080068
286.65;0.0;0.738964755;296.0683539;0.253960714
286.8;0.0;0.445804592;296.3223146;0.109203198
286.95;0.0;0.081412184;296.4315178;-0.049759221
287.1;0.0;0.0;296.3817586;-0.137938442
287.25;0.0;0.0;296.2438201;-0.167078284
287.3541667;0.0;0.0;296.0767418;-0.175683247
287.35;0.0;0.0;295.9010586;-0.178027177
287.0583333;0.0;0.0;295.7230314;-0.177916272
286.75;0.0;0.0;295.5451151;-0.163089335
286.65;0.0;0.0;295.3820258;-0.174816781
286.55;0.0;0.0;295.207209;-0.181061771
286.45;0.0;0.0;295.0261472;-0.061428697
286.35;0.0;0.046208915;294.9647185;-0.059830015
286.46;0.0;0.0;294.9048885;-0.09888951
286.55;0.0;0.0;294.805999;-0.116424282
286.3542857;0.0;0.0;294.6895747;-0.118120916
286.15;0.0;0.0;294.5714538;-0.03784547
285.9997768;0.0;0.0;294.5336084;-0.090474094
285.85;0.0;0.0;294.4431343;-0.091094346
285.6546875;0.0;0.0;294.3520399;-0.090675714
285.45;0.0;0.0;294.2613642;-0.083469678
285.4476563;0.0;0.0;294.1778945;-0.065711112
285.75;0.0;0.0;294.1121834;-0.037880634
286.5446232;0.0;0.0;294.0743028;-0.012277756
287.35;0.0;0.0;294.062025;-0.019170701
287.7564706;0.0;0.0;294.0428543;-0.023240838
288.05;0.0;0.0;294.0196135;-0.026746059
288.2366667;0.0;0.0;293.9928674;-0.02965789
288.35;0.0;0.0;293.9632095;-0.037314264
288.2355072;0.0;0.0;293.9258953;-0.047852536
288.05;0.0;0.0;293.8780427;-0.021984631
288.7070853;0.0;0.0;293.8560581;0.004742807
289.15;0.0;0.0;293.8608009;-0.069544209
287.8375661;0.0;0.0;293.7912567;-0.131669938
286.25;0.0;0.0;293.6595868;-0.116502702
285.2701101;0.0;0.0;293.5430841;-0.100432133
284.65;0.0;0.0;293.4426519;-0.063097471
284.9729294;0.0;0.0;293.3795545;-0.031791097
285.35;0.0;0.0;293.3477634;-0.135045189
284.7538851;0.0;0.0;293.2127182;-0.099700967
284.25;0.0;0.0;293.1130172;0.089132057
284.421875;0.0;0.716079888;293.2021493;0.327206544
284.55;0.0;1.0;293.5293558;0.436369444
284.390625;0.0;1.0;293.9657252;0.467088569
284.25;0.0;1.0;294.4328138;0.444015843
284.1854167;0.0;1.0;294.8768297;0.413247012
284.15;0.0;1.0;295.2900767;0.379120755
284.1910256;0.0;0.937314648;295.6691974;0.323175575
284.25;0.0;0.762599382;295.992373;0.224602474
284.1712551;0.0;0.493728703;296.2169755;0.081259688
283.95;0.0;0.162405937;296.2982352;-0.102434085
283.1998988;0.0;0.0;296.1958011;-0.227399214
282.55;0.0;0.0;295.9684019;-0.237432513
282.5477163;0.0;0.0;295.7309693;-0.238237048
282.65;0.0;0.0;295.4927323;-0.211114306
282.8046875;0.0;0.0;295.281618;-0.184797195
282.95;0.0;0.0;295.0968208;-0.087458777
283.0645833;0.0;0.025193619;295.009362;-0.070532855
283.15;0.0;0.071757951;294.9388292;-0.061633412
283.175;0.0;0.138635843;294.8771958;-0.019526824
283.15;0.0;0.223558786;294.8576689;-0.051094366
283.05;0.0;0.0;294.8065746;-0.125014732
282.95;0.0;0.0;294.6815598;-0.13250466
283.0348485;0.0;0.0;294.5490552;-0.129350703
283.15;0.0;0.0;294.4197045;-0.055210959
283.0468182;0.0;0.0;294.3644935;-0.111073877
282.95;0.0;0.0;294.2534196;-0.096712953
283.2;0.0;0.0;294.1567067;-0.081467197
283.45;0.0;0.0;294.0752395;-0.085705837
283.44125;0.0;0.0;293.9895336;-0.088327022
283.35;0.0;0.0;293.9012066;-0.092594239
283.09375;0.0;0.0;293.8086124;-0.093221191
282.95;0.0;0.0;293.7153912;-0.078353404
283.05;0.0;0.0;293.6370378;-0.071097054
283.15;0.0;0.0;293.5659407;-0.068160251
283.25;0.0;0.0;293.4977805;-0.065456022
283.35;0.0;0.0;293.4323245;-0.063101704
283.425;0.0;0.0;293.3692228;-0.064064137
283.45;0.0;0.0;293.3051586;-0.063103988
283.45;0.0;0.0;293.2420546;-0.061065864
283.45;0.0;0.0;293.1809888;-0.060817121
283.45;0.0;0.0;293.1201717;-0.000599047
283.45;0.0;0.01198936;293.1195726;0.005119182
283.4075;0.0;0.021147531;293.1246918;-0.005746665
283.35;0.0;0.028484036;293.1189451;-0.003728466
283.3966667;0.0;0.038087833;293.1152167;0.002378934
283.45;0.0;0.048709259;293.1175956;-0.069498183
283.3047619;0.0;0.058311635;293.0480974;-0.013816581
283.15;0.0;0.092357322;293.0342808;0.118355597
283.2035714;0.0;0.827763903;293.1526364;0.322876969
283.25;0.0;1.0;293.4755134;0.407453991
283.1475;0.0;1.0;293.8829674;0.424980841
283.05;0.0;1.0;294.3079482;0.404001524
283.0275;0.0;1.0;294.7119497;0.385299869
283.05;0.0;1.0;295.0972496;0.36548765
283.1625;0.0;0.996560122;295.4627373;0.345285548
283.25;0.0;0.884464559;295.8080228;0.280956338
283.25;0.0;0.669793438;296.0889792;0.192355708
283.25;11.0;0.374051875;296.2813349;0.082467198
283.25;22.0;0.025033632;296.3638021;-0.084092179
283.25;11.0;0.0;296.2797099;-0.204547165
283.25;0.0;0.0;296.0751627;-0.227482498
283.25;0.0;0.0;295.8476802;-0.224423974
283.1779412;0.0;0.0;295.6232562;-0.197944506
283.05;0.0;0.0;295.4253117;-0.185398074
282.8849899;0.0;0.0;295.2399137;-0.204710102
282.65;0.0;0.0;295.0352036;-0.149727187
281.672069;0.0;0.044674437;294.8854764;-0.128887159
280.75;0.0;0.131517885;294.7565892;-0.108964133
281.1355357;0.0;0.0;294.6476251;-0.124256579
281.55;0.0;0.0;294.5233685;-0.148268261
281.4466518;0.0;0.0;294.3751002;-0.150144135
281.35;0.0;0.0;294.2249561;-0.075035448
281.3078125;0.0;0.0;294.1499207;-0.121859203
281.25;0.0;0.0;294.0280615;-0.127084617
280.915625;0.0;0.0;293.9009768;-0.13245772
280.55;0.0;0.0;293.7685191;-0.123924094
280.4552083;0.0;0.0;293.644595;-0.11242489
280.35;0.0;0.0;293.5321701;-0.112235273
280.1458333;0.0;0.0;293.4199349;-0.111104082
279.95;0.0;0.0;293.3088308;-0.107431137
279.7983333;0.0;0.0;293.2013996;-0.104686304
279.65;0.0;0.0;293.0967133;-0.052152097
279.435;0.0;0.021220314;293.0445612;-0.03885432
279.25;0.0;0.055459547;293.0057069;-0.027472479
279.2178571;0.0;0.100690186;292.9782344;-0.006589069
279.25;0.0;0.153593478;292.9716454;0.01626632
279.2571429;0.0;0.207429319;292.9879117;0.041461919
279.35;0.0;0.255242495;293.0293736;0.068147682
279.55;0.0;0.289357316;293.0975213;0.082878589
279.75;0.0;0.301693543;293.1803999;0.085678095
279.95;0.0;0.288429649;293.266078;0.079249727
280.15;0.0;0.249322351;293.3453277;0.050576554
280.0423077;0.0;0.186761553;293.3959043;0.000418239
279.75;0.0;0.110461447;293.3963225;-0.10274376
279.5847756;0.0;0.036543786;293.2935787;-0.105867909
279.45;0.0;0.0;293.1877108;-0.013779931
279.5263258;0.0;0.693980147;293.1739309;0.189359094
279.65;0.0;1.0;293.36329;0.290220697
279.4965909;0.0;1.0;293.6535107;0.319503458
279.35;0.0;1.0;293.9730141;0.333807157
279.43125;0.0;1.0;294.3068213;0.386072751
279.65;93.82465278;1.0;294.6928941;0.533253863
280.0008929;187.0;1.0;295.2261479;0.477359537
280.45;136.6764279;0.950492932;295.7035075;0.344833865
281.1785714;82.0;0.760572719;296.0483413;0.255761503
281.85;82.9235647;0.47382863;296.3041028;0.134613987
281.8126728;78.0;0.114809708;296.4387168;-0.064627208
281.65;46.73413839;0.0;296.3740896;-0.178811671
282.0379765;19.0;0.0;296.1952779;-0.222930103
282.25;5.841216216;0.0;295.9723478;-0.27083666
281.8198864;0.0;0.0;295.7015112;-0.253764896
281.35;0.0;0.0;295.4477463;-0.219965213
281.00625;0.0;0.0;295.2277811;-0.223101163
280.75;0.0;0.0;295.0046799;-0.14296557
280.6;0.0;0.05475109;294.8617143;-0.090266188
280.45;0.0;0.148385071;294.7714481;-0.114284565
280.29375;0.0;0.0;294.6571636;-0.165103319
280.15;0.0;0.0;294.4920603;-0.170684966
280.04375;0.0;0.0;294.3213753;-0.159376158
279.95;0.0;0.0;294.1619991;-0.084687087
279.85;0.0;0.0;294.077312;-0.133763851
279.75;0.0;0.0;293.9435482;-0.14085371
279.3630435;0.0;0.0;293.8026945;-0.154106926
278.75;0.0;0.0;293.6485876;-0.166522177
277.9369565;0.0;0.0;293.4820654;-0.167865297
277.45;0.0;0.0;293.3142001;-0.133914234
277.55;0.0;0.0;293.1802858;-0.116737778
277.65;0.0;0.0;293.0635481;-0.053551691
277.75;0.0;0.031772468;293.0099964;-0.029942136
277.85;0.0;0.07645114;292.9800542;-0.015945347
277.95;0.0;0.128931975;292.9641089;0.00350535
278.05;0.0;0.185496574;292.9676142;0.021167806
277.9486111;0.0;0.240037033;292.988782;0.031342699
277.75;0.0;0.287344028;293.0201247;0.050405225
277.6722222;0.0;0.324739468;293.07053;0.063521327
277.65;0.0;0.346060215;293.1340513;0.071560549
277.8066667;0.0;0.347668758;293.2056118;0.071119593
277.95;0.0;0.327407176;293.2767314;0.053275837
277.905;0.0;0.285831763;293.3300073;0.028313154
277.85;0.0;0.229165788;293.3583204;-1.76e-05
277.8575;0.0;0.165254;293.3583028;-0.025703243
277.85;0.0;0.102764031;293.3325996;-0.061487196
277.6230435;0.0;0.049269317;293.2711124;-0.091417832
277.25;0.0;0.016009959;293.1796946;-0.02317917
276.6807065;0.0;0.711672482;293.1565154;0.121838413
276.25;0.0;1.0;293.2783538;0.221859958
276.4610577;0.0;1.0;293.5002138;0.273948012
276.95;0.0;1.0;293.7741618;0.304307265
277.5389423;0.0;1.0;294.078469;0.363950142
278.05;62.90470297;1.0;294.4424192;0.475314142
278.1716346;137.0;1.0;294.9177333;0.443947667
278.25;103.5916085;1.0;295.361681;0.32714936
278.5527972;70.0;0.91429832;295.6888303;0.329700778
278.85;109.2538898;0.736291748;296.0185311;0.32237203
278.95;169.0;0.459247371;296.3409032;0.239816492
279.05;283.4868855;0.085857823;296.5807196;0.177086579
279.5;369.0;0.0;296.7578062;0.000160209
279.95;260.5441083;0.0;296.7579664;-0.165676046
280.0977273;114.0;0.0;296.5922904;-0.229342699
280.15;39.21880492;0.0;296.3629477;-0.242097654
280.2090909;0.0;0.0;296.12085;-0.278869102
279.95;0.0;0.0;295.8419809;-0.334206632
279.1486111;0.0;0.0;295.5077743;-0.299259847
278.25;0.0;0.0;295.2085145;-0.266781001
277.4388889;0.0;0.0;294.9417335;-0.235848803
276.75;0.0;0.0;294.7058847;-0.218049973
276.5461538;0.0;0.0;294.4878347;-0.204356825
276.45;0.0;0.0;294.2834779;-0.197831344
276.0913462;0.0;0.0;294.0856465;-0.185452203
275.75;0.0;0.0;293.9001943;-0.173062833
275.45;0.0;0.0;293.7271315;-0.167470324
275.15;0.0;0.0;293.5596611;-0.16453901
274.85;0.0;0.0;293.3951221;-0.161375569
274.55;0.0;0.0;293.2337466;-0.157250892
274.275;0.0;0.0;293.0764957;-0.056912785
274.05;0.0;0.029913841;293.0195829;-0.054036003
273.90625;0.0;0.071884612;292.9655469;-0.059407661
273.85;0.0;0.129922346;292.9061392;-0.040554678
273.83125;0.0;0.20605096;292.8655846;-0.005212874
273.85;0.0;0.293403329;292.8603717;0.029701573
273.9;0.0;0.380552469;292.8900732;0.05406749
273.95;0.0;0.457045416;292.9441407;0.075320564
274.0;0.0;0.516099819;293.0194613;0.086562076
274.05;0.0;0.5514954;293.1060234;0.09072853
274.075;0.0;0.560360282;293.1967519;0.085701452
274.05;0.0;0.541798282;293.2824534;0.070955793
273.9541667;0.0;0.497777201;293.3534092;0.048983718
273.85;0.0;0.433206665;293.4023929;0.022430864
273.8020833;0.0;0.355039617;293.4248237;-0.010109021
273.75;0.0;0.271470953;293.4147147;-0.043881628
273.6625;0.0;0.192561989;293.3708331;-0.07660372
273.55;0.0;0.128506144;293.2942294;-0.10297933
273.4;0.0;0.089067519;293.19125;-0.116074633
273.25;0.0;0.081841474;293.0751754;-0.113052916
273.140625;0.0;0.110092584;292.9621225;-0.094510522
273.05;0.0;0.172108483;292.867612;-0.06159924
272.971875;0.0;0.261550418;292.8060127;-0.019688805
272.95;0.0;0.367826562;292.7863239;0.026927732
273.040625;0.0;0.477913825;292.8132517;0.068142065
273.15;0.0;0.577591942;292.8813937;0.099704749
273.2072917;0.0;0.654766722;292.9810985;0.132745555
273.25;0.0;0.700451944;293.113844;0.171661532
273.2541667;0.0;0.704661459;293.2855056;0.166291698
273.25;0.0;0.655426715;293.4517973;0.132213899
273.3708333;0.0;0.556572953;293.5840112;0.084812623
273.45;0.0;0.419758912;293.6688238;0.020245673
273.3083333;0.0;0.259871148;293.6890695;-0.054052964
273.15;0.0;0.097138029;293.6350165;-0.172086604
273.05;0.0;0.0;293.4629299;-0.23924525
272.95;0.0;0.0;293.2236846;-0.241447174
272.85;0.0;0.0;292.9822375;-0.174371505
272.75;0.0;0.062401121;292.807866;-0.123776999
272.65;0.0;0.173759911;292.684089;-0.077558402
272.55;0.0;0.319722075;292.6065306;-0.020493891
272.53125;0.0;0.486640829;292.5860367;0.040187938
272.55;0.0;0.656854526;292.6262246;0.092682734
272.51875;0.0;0.811977749;292.7189073;0.135360297
272.45;0.0;0.936671413;292.8542676;0.157680837
272.30625;0.0;1.0;293.0119485;0.159709131
272.15;0.0;1.0;293.1716576;0.155483163
272.05;0.0;0.985517264;293.3271408;0.142136372
271.95;0.0;0.924600878;293.4692771;0.103680877
271.75;0.0;0.82171092;293.572958;0.054110805
271.55;0.0;0.689639473;293.6270688;0.01490137
271.49375;0.0;0.543813288;293.6419702;-0.028582532
271.45;0.0;0.395477164;293.6133877;-0.080465471
271.275;0.0;0.257889994;293.5329222;-0.125362911
271.15;0.0;0.147036613;293.4075593;-0.153576891
271.15;0.0;0.076036977;293.2539824;-0.16792784
271.15;0.0;0.052521107;293.0860545;-0.165691348
271.15;0.0;0.080101137;292.9203632;-0.146295377
271.15;0.0;0.157276747;292.7740678;-0.108974287
271.2083333;0.0;0.277371171;292.6650935;-0.058306981
271.25;0.0;0.428291826;292.6067865;-0.014221823
271.0708333;0.0;0.594171211;292.5925647;0.028029878
270.85;0.0;0.762112884;292.6205946;0.07753722
270.7375;0.0;0.919533009;292.6981318;0.113407112
270.65;0.0;1.0;292.8115389;0.067949673
270.5989583;0.0;1.0;292.8794886;0.108814469
270.55;0.0;1.0;292.9883031;0.104536953
270.446875;0.0;1.0;293.09284;0.097097191
270.35;0.0;1.0;293.1899372;0.089527141
270.3875;0.0;0.983163974;293.2794644;0.080118771
270.45;0.0;0.939848308;293.3595831;0.068652911
270.3875;0.0;0.872967429;293.428236;0.057456921
270.35;0.0;0.786063969;293.485693;0.04823495
270.44375;0.0;0.682483233;293.5339279;0.025660916
270.55;0.0;0.564893111;293.5595888;-0.000418059
270.59875;0.0;0.440733415;293.5591708;-0.0262705
270.65;0.0;0.318003086;293.5329003;-0.061118386
270.85;0.0;0.204446528;293.4717819;-0.094046827
271.05;0.0;0.110967881;293.3777351;-0.124527968
