TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
282.15;0.0;0.0;294.2462026;-0.06620191794076968
282.1;0.0;0.0;294.1367361;-0.06587646073048556
282.05;0.0;0.0;294.034255;-0.0655892342685509
282.0;0.0;0.0;293.9344899;-0.06531687234014615
281.95;0.0;0.0;293.8383854;-0.0650645446943029
281.875;0.0;0.0;293.7426197;-0.06495089504632293
281.65;0.0;0.0;293.6414059;-0.06562837079020657
281.2357143;0.0;0.0;293.5387129;-0.06733370221019645
280.75;0.0;0.0;293.4337674;-0.06941763100054305
280.2503968;0.0;0.0;293.3202125;-0.07153045423299909
279.75;0.0;0.0;293.2010095;-0.07361670902730344
279.2388889;0.0;0.0;293.0780771;-0.075741191833482
278.85;0.0;0.027723473;293.0056339;-0.07216256165278724
278.74375;0.0;0.074655461;292.9603774;-0.06350640042404447
278.75;0.0;0.133805066;292.9353989;-0.052005188302334505
278.75;0.0;0.199434308;292.9337922;-0.039424899188252135
278.75;0.0;0.264377;292.9628298;-0.02714383570640472
278.3881944;0.0;0.319076164;293.0128281;-0.018919814488870222
277.95;0.0;0.357727808;293.069566;-0.014224705774181792
278.4055556;0.0;0.379021109;293.1587855;-0.008140965061778707
278.65;0.0;0.371924491;293.2666042;-0.008752599733576989
278.05;0.0;0.331552293;293.2673901;-0.019774097647287985
277.45;0.0;0.296295968;293.2773968;-0.029866098355488
276.85;0.0;0.957576589;293.3506555;0.0931196535567611
276.25;0.0;1.0;293.5324913;0.09696704791239776
276.294697;27.0;1.0;293.7696116;0.10418902585859628
277.35;113.8415737;1.0;294.1421135;0.13454162193733707
279.1710438;227.0;1.0;294.7108667;0.176076732407748
280.95;343.1241175;1.0;295.4139724;0.21755513548836242
282.2819865;456.0;0.885652979;296.1715099;0.23339031148203135
283.55;526.546447;0.541323152;296.909017;0.19195768726247397
284.7540584;538.0;0.0;297.4294049;0.09551750851591102
285.95;511.9347236;0.0;297.7289363;0.09243489499378274
287.1321429;487.0;0.0;297.9525105;0.09003896959666546
288.25;472.4963488;0.0;298.1141778;0.09082699419429416
288.9714286;458.0;0.0;298.2355782;0.08966800206658612
289.35;443.3130707;0.0;298.2837138;0.08697513397344982
289.6658929;428.0;0.0;298.2883992;0.0839851272570448
289.85;363.7032021;0.0;298.2557942;0.0654651631245731
289.794375;257.0;0.0;298.1836658;0.032852530254470165
289.45;104.3374956;0.0;298.0544841;-0.015114014400427528
288.734375;1.0;0.0;297.7336257;-0.04894596829629243
287.65;0.004360465;0.0;297.3844799;-0.05327499011563248
285.98125;0.0;0.0;297.0656334;-0.06066428155484354
284.35;0.0;0.0;296.7670884;-0.06795811003695311
283.4875;0.0;0.0;296.5149541;-0.07129861129354279
283.15;0.0;0.0;296.3036724;-0.07198939780031176
283.3325658;0.0;0.0;296.1942569;-0.07039139860155186
283.45;0.0;0.0;296.0617658;-0.06902356980857809
283.2018092;0.0;0.0;295.9291584;-0.0696561520341862
282.85;0.0;0.0;295.7945596;-0.07084493379919084
282.328125;0.0;0.0;295.6554641;-0.0729398670510868
281.85;0.0;0.0;295.5144349;-0.07478477567470536
281.6173611;0.0;0.0;295.3838242;-0.07534317096183826
281.55;0.0;0.0;295.2655977;-0.0750647871460095
281.5722222;0.0;0.0;295.1570946;-0.07434933405138441
281.65;0.0;0.0;295.0553976;-0.07336707735687148
281.8016667;0.0;0.0;294.9617817;-0.07202465783113549
281.95;0.0;0.0;294.8739501;-0.07073213902607758
282.03;0.0;0.0;294.7879291;-0.0698235143128602
282.05;0.0;0.0;294.7026556;-0.06924735765950368
281.9584375;0.0;0.0;294.6149531;-0.06926848324839302
281.85;0.0;0.0;294.5238067;-0.06936311658260215
281.9078125;0.0;0.0;294.4349541;-0.06856042575176476
281.95;0.0;0.0;294.3472837;-0.06784971989439396
281.75;0.0;0.0;294.2572718;-0.06845167932012826
281.55;0.0;0.0;294.1609032;-0.0690188488414858
281.48625;0.0;0.0;294.0645683;-0.0688405132970807
281.45;0.0;0.0;293.9729902;-0.06853770534510258
281.4467857;0.0;0.0;293.8231882;-0.0677354381206325
281.45;0.0;0.0;293.7269132;-0.06719093810749764
281.2919643;0.0;0.531739799;293.8173289;0.03330579544409716
281.25;1.460298742;0.927020343;294.0621844;0.10790088450844162
281.735;5.0;1.0;294.4338273;0.12358564018196465
282.35;103.5835389;1.0;294.922001;0.15449415258148128
282.78375;221.0;1.0;295.5789214;0.18925916281370941
283.25;173.0302817;0.83847755;296.2008314;0.14276508030569698
283.9510417;124.0;0.492132619;296.6446212;0.06280244709298763
284.85;229.3108806;0.021556754;296.9812545;0.008015908792185744
285.8962798;315.0;0.0;297.2670143;0.034311379687034654
286.95;313.960297;0.0;297.45956;0.03870589147795921
287.770782;308.0;0.0;297.6014927;0.04059445710520326
288.55;298.5560188;0.0;297.7162804;0.041336410515070296
289.9523511;289.0;0.0;297.8113946;0.04556207475174674
291.05;278.4736842;0.0;297.8991256;0.04786314512513365
291.1681818;266.0;0.0;297.9292057;0.044522321428571446
291.15;149.4444444;0.0;297.8908593;0.008910125321809435
291.1391414;27.0;0.0;297.7744129;-0.028039411263769874
291.05;7.180555556;0.0;297.6564377;-0.033955972241545465
290.040404;2.22e-16;0.0;297.4049518;-0.04030580548696107
288.95;0.0;0.0;297.1293553;-0.044765206592935064
288.6947214;0.0;0.0;296.9290201;-0.04506590910085997
288.45;0.0;0.0;296.7652864;-0.04550915077321839
288.1277218;0.0;0.0;296.6184145;-0.04646914076866469
287.75;0.0;0.0;296.480399;-0.04778104148058622
286.6888105;0.0;0.0;296.3994062;-0.0531456094896583
285.55;0.0;0.0;296.2397723;-0.058504594541936024
285.32179;0.0;0.0;296.1038351;-0.05900959900786357
285.55;0.0;0.0;295.9984713;-0.05718396611586889
286.4884484;0.0;0.0;295.9328744;-0.05168887589975318
287.15;0.0;0.0;295.8964317;-0.04786878765389945
286.5257428;0.0;0.0;295.820843;-0.050871623189548174
285.85;0.0;0.0;295.7167608;-0.05400029335014597
285.5391288;0.0;0.0;295.6180873;-0.055161640856232146
285.25;0.0;0.0;295.5200985;-0.05620774061279542
285.0025974;0.0;0.0;295.4231821;-0.05703134413474845
284.75;0.0;0.0;295.3279566;-0.05789263275188703
284.3228571;0.0;0.0;295.2293107;-0.059690480568836385
283.85;0.0;0.0;295.1246685;-0.06170570248603281
283.6825;0.0;0.0;295.028487;-0.06209602510551838
283.55;0.0;0.0;294.9413176;-0.06234411723497772
282.8277778;0.0;0.0;294.8370197;-0.06572598633513725
282.15;0.0;0.0;294.7163013;-0.0687747448510483
282.2330918;0.0;0.0;294.6151001;-0.0677661183864866
282.35;0.0;0.0;294.528784;-0.06665388185432292
282.0755888;0.0;0.0;294.439632;-0.06766779628364784
281.85;0.0;0.0;294.3458954;-0.06838941684617941
281.934375;0.0;0.0;294.2528271;-0.06741827845058583
282.05;0.0;0.0;294.1714508;-0.0663401000893185
281.86875;0.0;0.397633574;294.2333731;0.008497040173645675
281.75;0.0;0.669525536;294.4152799;0.05893335402108632
282.1104167;0.0;0.88084624;294.718096;0.09972777051699665
282.85;67.37414966;0.995276636;295.1641066;0.14390317716247217
283.75;128.0;0.968744115;295.789181;0.15890636780525938
284.65;107.060024;0.745736088;296.3736798;0.11149738077724645
285.55;78.0;0.349407194;296.7976921;0.029277875323998698
286.45;42.28899017;0.0;296.9685114;-0.04460634134617081
287.0088235;9.0;0.0;296.9523014;-0.051661795193435986
287.45;62.93191637;0.0;296.9130977;-0.03250336248927297
288.3;119.0;0.0;297.0017458;-0.011152481873587809
289.15;96.63888964;0.0;297.0838698;-0.013803284537382578
289.7411765;71.0;0.0;297.1065482;-0.01854986350461493
289.95;41.42342146;0.0;297.0718454;-0.02628184052172533
289.85;15.0;0.0;296.9793468;-0.03442128364769934
289.75;2.282608696;0.0;296.8842617;-0.03834587521795492
289.65;0.0;0.0;296.8215916;-0.03924976575771904
289.55;0.0;0.0;296.7589945;-0.039454469977582576
288.8914063;0.0;0.0;296.5855597;-0.042109720616823124
288.05;0.0;0.0;296.3804101;-0.04559192203453648
287.6574574;0.0;0.0;296.2181371;-0.04685217615457352
287.25;0.0;0.0;296.0744779;-0.04829593064239291
286.7436364;0.0;0.0;295.9355468;-0.05030687052312641
286.15;0.0;0.0;295.8025373;-0.05282785874095872
285.4075;0.0;0.0;295.6707915;-0.056170486238813176
284.65;0.0;0.0;295.5381167;-0.05959012362300572
283.9798077;0.0;0.0;295.4094771;-0.0625540147375612
283.35;0.0;0.0;295.281657;-0.0653013680187042
282.8271368;0.0;0.0;295.1538486;-0.06746348337974395
282.45;0.0;0.0;295.0311009;-0.06885574232911273
282.5393056;0.0;0.0;294.9227995;-0.06777424900173393
282.65;0.0;0.0;294.8323228;-0.06667324953151547
282.0744397;0.0;0.0;294.7277427;-0.06925090084765054
281.45;0.0;0.0;294.608144;-0.07201387064572054
281.2929467;0.0;0.0;294.4953845;-0.07225628842011234
281.15;0.0;0.0;294.3905143;-0.07246467921942606
280.1363636;0.0;0.0;294.2657336;-0.07732934245783635
279.35;0.0;0.0;294.1231556;-0.08085274917248986
279.628125;0.0;0.0;294.0079592;-0.07870012062382882
279.95;0.0;0.0;293.911192;-0.07640891259041335
280.1270221;0.0;0.0;293.8270078;-0.07497934344296756
280.25;0.0;0.0;293.7444096;-0.07385423562584274
280.1756863;0.0;0.0;293.6552603;-0.07377304112156087
279.75;0.0;0.0;293.5525858;-0.07554086871048517
278.8476389;0.0;0.0;293.4301244;-0.07980922115536183
277.85;0.0;0.0;293.2904975;-0.08450507835075916
277.1090278;0.0;0.0;293.145891;-0.08776895830049578
276.65;0.0;0.008463023;293.0046031;-0.08788681333626694
277.0433824;0.0;0.059146496;292.9969994;-0.07598365142121583
277.65;0.0;0.105426865;293.020229;-0.06392564189499812
277.2347426;0.0;0.143196682;293.0162225;-0.058941465864113314
277.15;17.78353659;0.183530257;293.031547;-0.04631270882568002
278.2116776;38.0;0.218299924;293.1555118;-0.028324362401268108
279.55;26.39771341;0.210448128;293.3379039;-0.027057979720748183
281.0320724;15.0;0.144957366;293.5163411;-0.03596144902931734
282.45;26.28375;0.026133163;293.6793132;-0.0483960013255488
283.568125;36.0;0.0;293.8033721;-0.044983532439272035
284.45;37.65038462;0.0;293.8859945;-0.04010344402528937
285.21;38.0;0.0;293.9516463;-0.03619615875496951
285.75;37.13461538;0.0;294.0049445;-0.03379769150247827
286.1;34.0;0.0;294.0414851;-0.033042857033397946
286.45;22.58333333;0.0;294.0691695;-0.03477787939324681
286.8;10.0;0.0;294.0840314;-0.036800290942048036
287.15;3.166666667;0.0;294.0857616;-0.03698854329020667
287.1131579;0.0;0.0;294.0924615;-0.038197383053994144
286.65;0.0;0.0;294.0604564;-0.040557060981803776
286.0050239;0.0;0.0;293.9079491;-0.04325231834182718
285.35;0.0;0.0;293.739277;-0.045914097663706854
285.1474432;0.0;0.0;293.6029215;-0.04627641410094738
284.75;0.0;0.0;293.4884622;-0.04782517097497337
283.7642663;0.0;0.0;293.3633914;-0.05253553641482358
282.75;0.0;0.0;293.2297625;-0.057355221304225955
281.7826087;0.0;0.0;293.0917273;-0.061894246177691244
280.85;0.0;0.024383566;292.987111;-0.06175505585693272
280.278125;0.0;0.078481065;292.9135901;-0.05411997049532409
279.85;0.0;0.153080082;292.8768165;-0.041972131900295945
278.7663194;0.0;0.236873803;292.8606351;-0.031763541146736574
278.05;0.0;0.324492355;292.8666014;-0.01893295512508958
278.2595997;0.0;0.409213601;292.9335657;-0.0019236871760010593
278.55;0.0;0.470795681;293.0455624;0.010848955514763932
278.8535948;0.0;0.496527128;293.1844225;0.016679483112664043
279.15;0.0;0.479257375;293.3268673;0.014214023149485834
279.102908;0.0;0.419074942;293.4435942;0.0017893087554073162
278.65;0.0;0.325160322;293.5122287;-0.01905471981777265
277.4866122;0.0;0.213059998;293.5207325;-0.046941607832448815
276.45;0.0;0.101415063;293.4491925;-0.07360935225989067
276.4;0.0;0.015234328;293.3458256;-0.08982547921154505
276.35;0.0;0.0;293.20111;-0.09222529072313003
276.0585227;0.0;0.0;293.0175478;-0.09281590472249932
275.75;0.0;0.04891377;292.8626019;-0.08428683049396671
275.3818182;0.0;0.142880507;292.7446295;-0.06765657867804152
275.05;0.0;0.270390291;292.6679589;-0.0446280731437939
274.9392857;0.0;0.418836138;292.6515262;-0.016708784687559926
274.95;0.0;0.569199922;292.6991419;0.011891929860855808
274.9962406;0.0;0.702076568;292.7417005;0.03736503693147013
275.05;0.0;0.822438477;292.8762558;0.05997856187827275
274.7186404;0.0;0.897833959;293.0376654;0.07172391134805363
274.35;0.0;0.923463866;293.2032588;0.07370956863298835
274.797807;0.0;0.899206547;293.390145;0.07049100654674316
275.35;81.52303754;0.817818728;293.6354756;0.08156595333455934
274.9605263;194.0;0.659909518;293.9758698;0.08179592478633617
274.75;238.1044625;0.395128855;294.2909542;0.04171704859651666
275.39375;282.0;0.037088389;294.5575343;-0.011349206449543625
276.25;387.50375;0.0;294.7859681;0.017317739255503655
277.3116071;469.0;0.0;295.0489441;0.04666600443965731
278.25;472.2647896;0.0;295.3022784;0.05141590602287268
278.8223602;462.0;0.0;295.4650507;0.05051155394577831
279.35;448.192568;0.0;295.5924423;0.04847031859139394
280.0347826;434.0;0.0;295.6913649;0.04732688893413212
280.65;418.8061292;0.0;295.7511281;0.04571016532250981
280.7710526;398.0;0.0;295.7500094;0.04000203155922175
280.55;289.1991858;0.0;295.6743146;0.005860653233857042
280.3011696;146.0;0.0;295.5820374;-0.03888458970384775
279.95;49.40607735;0.0;295.3998759;-0.0694141730174784
279.4402778;0.0;0.0;295.06404;-0.08550807698033233
278.85;0.0;0.0;294.7407453;-0.08696926226816577
278.0625;0.0;0.0;294.4665465;-0.08977853432196706
277.35;0.0;0.0;294.2177998;-0.09231663317220967
277.1942308;0.0;0.0;294.0045577;-0.09200208683602168
277.35;0.0;0.0;293.8226157;-0.09015381015867151
277.7213942;0.0;0.0;293.7261147;-0.08759304289479655
277.95;0.0;0.0;293.5998224;-0.08565070316467892
277.7171875;0.0;0.0;293.4609836;-0.08616501657209406
277.45;0.0;0.0;293.3180218;-0.08684489767771769
277.2765625;0.0;0.0;293.1815382;-0.08704714454281143
277.15;0.0;0.0;293.0525046;-0.08703362033485723
277.2566964;0.0;0.035700302;293.0008449;-0.07932843575412875
277.35;0.0;0.083029807;292.9707916;-0.06958718823337515
277.1901786;0.0;0.138295009;292.9377222;-0.0596946656519815
276.95;0.0;0.203631808;292.9170684;-0.04838063670116823
276.64625;0.0;0.274543995;292.9158768;-0.03645306274518802
276.35;0.0;0.344840519;292.9372882;-0.02472607901955369
276.1225;0.0;0.407583502;292.984671;-0.014211875591078596
275.95;0.0;0.454813062;293.0505577;-0.006469577674302661
275.9125;0.0;0.481351403;293.1275036;-0.002012428495901788
275.85;0.0;0.484253043;293.2090935;-0.002245206762596378
275.61875;0.0;0.46244551;293.278956;-0.008070484761116744
275.35;0.0;0.420265582;293.3286646;-0.017893095927686998
275.04625;0.0;0.364180782;293.3516131;-0.030424327319655456
274.75;0.0;0.302549425;293.3441753;-0.043810669982180174
274.6253846;0.0;0.244668736;293.3112726;-0.055399844130369934
274.55;0.0;0.197932075;293.25861;-0.06447676062080751
274.2524725;0.0;0.167982207;293.1218984;-0.0710938931450201
273.95;0.0;0.183248278;293.0149608;-0.06923978019536242
274.0613095;0.0;0.929106919;293.005941;0.07429043560854823
274.25;0.0;1.0;293.1423483;0.08815638025622176
273.8855072;3.0;1.0;293.3293673;0.0860574391626824
273.55;81.28928571;1.0;293.5846683;0.10681848467004697
273.8558261;177.0;1.0;293.9718433;0.13570718620291078
274.65;265.1102941;1.0;294.4571997;0.16440183261528216
275.8755938;353.0;1.0;295.0449757;0.19482947435594308
277.05;418.2827315;1.0;295.6699023;0.2178449418115905
277.9063101;434.0;0.812782983;296.2628294;0.1882415032717298
278.75;416.2203096;0.449287792;296.7441164;0.11514701252211075
279.8243819;398.0;0.0;297.0188007;0.027876917721851562
280.75;385.5205933;0.0;297.1122823;0.028606405786441066
280.9770186;373.0;0.0;297.1185539;0.025977166303262834
280.85;358.4688312;0.0;297.056025;0.02117062879384953
280.7253623;341.0;0.0;296.9492877;0.015718722087952275
280.55;295.3079545;0.0;296.8037879;0.0015513491479712594
280.3;222.0;0.0;296.6611842;-0.02150423059072821
279.85;92.5;0.0;296.4658444;-0.0625878102068335
279.1466667;0.0;0.0;296.0790434;-0.09267005934867492
278.35;0.0;0.0;295.6992985;-0.09495185171806847
277.4897917;0.0;0.0;295.3830132;-0.0979287153671692
276.65;0.0;0.0;295.1017971;-0.10098577197061255
276.0366477;0.0;0.0;294.8413237;-0.10291706071910176
275.65;0.0;0.0;294.6035865;-0.10373204051296886
275.4655844;0.0;0.0;294.4487528;-0.10389394078705412
275.25;0.0;0.0;294.2640221;-0.10406280155957183
274.8471429;0.0;0.0;294.0771718;-0.10524499608136732
274.45;0.0;0.0;293.8910229;-0.1063997557969492
274.0959375;0.0;0.0;293.7087964;-0.10734020571726294
273.75;0.0;0.0;293.5325505;-0.10826891944254721
273.431108;0.0;0.0;293.3613894;-0.10907744334401659
273.15;0.0;0.0;293.1968505;-0.1097154202569222
273.2079545;0.0;0.0;293.0445374;-0.10856463609257604
273.25;0.0;0.039254428;293.0156033;-0.1006568543231931
272.8107143;0.0;0.081020141;292.9685886;-0.09480337530539064
272.35;0.0;0.13779431;292.8968085;-0.0860567153649801
272.0892857;0.0;0.217340761;292.830099;-0.07188111145225842
271.75;0.0;0.316646539;292.7811832;-0.054447945317562405
271.25;0.0;0.429737355;292.7572544;-0.03539054413715664
270.75;0.0;0.548757463;292.7620097;-0.015354354361503822
270.25;0.0;0.664916777;292.7946309;0.0039813322858105295
269.75;0.0;0.769896454;292.8517722;0.021041325647121505
269.6539063;0.0;0.856507734;292.9255194;0.03670246846485945
269.85;0.0;0.920164565;293.0239417;0.04943069315465244
269.9585938;0.0;0.953060939;293.1408389;0.05568665697407142
270.05;0.0;0.949964413;293.2592938;0.05494547110610514
269.9692308;0.0;0.911253524;293.2960779;0.04688691045377322
269.75;0.0;0.865590949;293.348465;0.03665354370807732
269.408547;0.0;1.0;293.4031207;0.06023215325574884
269.05;0.095454545;1.0;293.4618577;0.057977633991619905
268.8822222;3.0;1.0;293.5263442;0.057596663251545666
269.15;60.36674946;1.0;293.6445006;0.07599759502005271
269.84;157.0;1.0;293.9170282;0.10789906456330217
270.65;273.2530738;1.0;294.3197047;0.14575817567295393
271.5;363.0;1.0;294.8350322;0.1750959287815899
272.35;290.1813388;1.0;295.3005379;0.15488240311126306
273.2;171.0;0.931563355;295.6012671;0.10825195233826346
274.05;109.2976692;0.781146769;295.8395069;0.06387644425799932
274.9852941;71.0;0.562382703;295.9746085;0.014613216764960805
275.95;87.95486201;0.308245067;296.0551602;-0.024032330811616667
276.7584559;105.0;0.032669413;296.096828;-0.06739907137712577
277.15;79.48985227;0.0;295.9910728;-0.07875379315355789
277.0893382;56.0;0.0;295.7751687;-0.08510345244662783
276.85;53.15907692;0.0;295.5860396;-0.08624894532128392
276.5481618;49.0;0.0;295.4469132;-0.08841415458239188
276.25;21.20192308;0.0;295.2439424;-0.0974548301388815
276.0633929;0.0;0.0;294.9104256;-0.10314887684110054
275.85;0.0;0.088548171;294.6609418;-0.0859896616786194
275.2491071;0.0;0.0;294.444116;-0.10505333335522517
274.55;0.0;0.0;294.1944824;-0.1075132795670678
274.00625;0.0;0.0;293.9508507;-0.10915581216396066
273.75;0.0;0.0;293.7231149;-0.10931186896880848
273.8;0.0;0.0;293.5846455;-0.10828038527382271
273.85;0.0;0.0;293.4191107;-0.10710077398465796
273.9;0.0;0.0;293.2624302;-0.10596962184101301
273.95;0.0;0.0;293.1118616;-0.10487191982346454
273.7083333;0.0;0.018969953;293.0080743;-0.10199277047868606
273.25;0.0;0.066737034;292.9066579;-0.09479621857431843
272.8520833;0.0;0.144810468;292.8140106;-0.08151172152752242
272.45;0.0;0.250239659;292.7462081;-0.06314591780832414
272.1753391;0.0;0.37476737;292.7159491;-0.040629827415979355
272.05;0.0;0.506495601;292.7288856;-0.016153629907047412
273.0422847;0.0;0.632183085;292.807682;0.012921694529457507
273.95;0.0;0.730938673;292.9625356;0.03595902486799226
272.9827928;0.0;0.779435325;293.0948787;0.039230932650966124
271.95;0.0;0.789354562;293.190593;0.03495473142042772
271.5846667;0.0;0.77239095;293.283506;0.029197336807562466
271.35;0.0;0.727693515;293.3626523;0.018917914088907223
271.372;0.0;0.659940509;293.4245826;0.005721067876626593
271.35;0.0;0.57446922;293.4630313;-0.010982069519606235
270.81375;0.0;0.478637384;293.4551488;-0.03223069996847575
270.25;0.0;0.387486861;293.3978003;-0.05246239078727281
270.1525735;0.0;0.316014193;293.3198623;-0.0662598734489658
270.05;0.0;0.268952418;293.2270522;-0.07532814481208072
269.5775401;0.0;0.250477253;293.0524313;-0.08049718112948563
269.15;0.0;0.288478915;292.9120132;-0.07478924310736622
269.0350649;0.0;1.0;292.8492181;0.06121958571953996
269.05;0.80625;1.0;292.8890096;0.06133065158759351
269.1452381;6.0;1.0;292.979779;0.06294691621131698
269.35;62.02708333;1.0;293.1304835;0.0804142430607366
269.6958333;166.0;1.0;293.4118052;0.11263347486383299
270.25;283.3574879;1.0;293.8049118;0.14948328518450404
270.95;400.0;1.0;294.3187087;0.18625157237867554
271.65;493.9604469;1.0;294.9009482;0.2156935587006776
272.35;557.0;1.0;295.4944179;0.2355972855260165
273.05;581.4448374;0.867001135;296.0555585;0.21837287058113972
273.7178571;581.0;0.567276541;296.5298043;0.1618829343278778
274.35;567.5079585;0.129622948;296.842645;0.07566137244084845
274.8994505;544.0;0.0;296.966135;0.045958091976216704
275.35;508.4578925;0.0;296.9413801;0.037666278525018054
275.6758741;441.0;0.0;296.8098244;0.019494921649240597
275.75;323.4898186;0.0;296.6118537;-0.015031041800206575
275.5415404;196.0;0.0;296.4157094;-0.054172188873710836
275.15;69.94822485;0.0;296.1315601;-0.09339294201956265
274.6540936;0.0;0.0;295.6950826;-0.11515629104712849
274.05;0.0;0.0;295.2949471;-0.11627254363036124
273.0736842;0.0;0.0;294.9436964;-0.11969349397537618
272.15;0.0;0.0;294.6175999;-0.1229640618706109
271.875;0.0;0.0;294.3337287;-0.12291551023222821
271.65;0.0;0.0;294.082132;-0.12276994780994424
271.0772727;0.0;0.0;293.8952514;-0.1248816676955815
270.55;0.0;0.0;293.6670203;-0.1265183075666823
270.3649148;0.0;0.0;293.4544633;-0.12636795576542484
270.15;0.0;0.0;293.2542559;-0.12644844863745425
269.7033482;0.0;0.0;293.0498346;-0.12777416417100126
269.25;0.0;0.040270686;292.9411085;-0.1219462823889209
268.8339286;0.0;0.108374439;292.8392653;-0.11062054137878971
268.45;0.0;0.206687005;292.7348406;-0.09331815916762988
268.4815651;0.0;0.336456071;292.6577863;-0.06786600200419438
268.55;0.0;0.487972895;292.6248506;-0.038287663066559785
267.9336134;0.0;0.647164509;292.6130405;-0.011102806556375742
267.35;0.0;0.808842871;292.6231537;0.016617775623259803
267.1539683;0.0;0.966391106;292.6778146;0.04542462658058809
266.95;0.0;1.0;292.7585479;0.050304362269917115
266.6951389;0.0;1.0;292.8263649;0.04853836100457118
266.45;0.0;1.0;292.879561;0.04690558832028564
266.2451389;0.0;1.0;292.9242379;0.04553987920103677
266.05;0.0;1.0;292.9603484;0.044274262684110194
265.7611111;0.0;1.0;292.9853723;0.04255623347168952
265.55;0.0;1.0;293.0010306;0.04131513577295593
265.6444444;0.0;1.0;293.0129768;0.04176664433702872
265.85;0.0;1.0;293.0303241;0.042796699044642034
266.0291667;0.0;1.0;292.9937407;0.043977488660046755
266.25;0.0;1.0;293.0019441;0.04514120157533405
266.7674603;0.0;1.0;293.0278209;0.047831613732289474
267.65;0.0;1.0;293.0774331;0.052390184701132964
268.75;0.0;1.0;293.1547482;0.057987288525193255
269.85;0.0;1.0;293.2669213;0.0633936162410903
270.7901786;0.0;1.0;293.4083975;0.06776487493213548
271.65;0.0;1.0;293.5628999;0.0716250508984395
272.45625;0.0;1.0;293.7236493;0.07515784372318275
272.85;0.0;1.0;293.8867275;0.07642029906390665
272.85;0.0;1.0;294.0376736;0.07559417853202342
272.85;0.0;1.0;294.1831028;0.0747982517206959
272.85;0.0;1.0;294.3205186;0.07404618185082056
272.85;0.0;1.0;294.4469476;0.07335424219338363
273.1875;0.0;1.0;294.5725024;0.07451420777947064
273.75;0.0;1.0;294.7091596;0.07684482434018099
274.2;0.0;1.0;294.846372;0.07855669538871093
274.65;0.0;1.0;294.9831507;0.08027094005586771
274.9625;0.0;1.0;295.1195156;0.08123491873763102
275.05;0.0;1.0;295.2428372;0.08103886889437653
275.05;0.0;0.965982763;295.335251;0.07401697985625832
275.05;0.0;0.905786757;295.4206376;0.06201892160436256
275.05;0.0;0.120326141;295.4073401;-0.08836584903522822
275.05;0.0;0.0;295.2055913;-0.11031055327151071
275.1325;0.0;0.0;294.912363;-0.1082542108881068
275.25;0.0;0.0;294.6218473;-0.10602116116306771
275.1871429;0.0;0.0;294.4053956;-0.10518054552181295
275.15;0.0;0.0;294.1620089;-0.10405178341564657
275.4873016;0.0;0.0;293.9459077;-0.10102303729049544
275.85;0.0;0.0;293.7580161;-0.09800968548048125
275.9984127;0.0;0.0;293.5813598;-0.09623059893780951
276.15;0.0;0.0;293.4151737;-0.09449144085272973
276.3571429;0.0;0.0;293.2604966;-0.09251121790661847
276.55;0.0;0.0;293.1164902;-0.09066758064939827
276.615625;0.0;0.01725325;293.0735744;-0.08676862581875318
276.65;0.0;0.042326714;293.0289183;-0.08153318857379292
276.815625;0.0;0.08088404;292.9772173;-0.07295799236851781
276.95;0.0;0.135303882;292.9409127;-0.06159957283621443
276.8633929;0.0;0.199845289;292.9191929;-0.04959158044033157
276.75;0.0;0.270173416;292.9179427;-0.03673374938702969
276.7553571;0.0;0.339853109;292.9465161;-0.023513438200537497
276.75;0.0;0.399469609;293.0017111;-0.012425101495866947
276.6458333;0.0;0.441196541;293.0735414;-0.005395394211150907
276.55;0.0;0.46054262;293.1537501;-0.002653058722569642
276.5479167;0.0;0.455407166;293.2369288;-0.004103406419114244
276.55;0.0;0.425169603;293.312272;-0.01029645820745544
276.48125;0.0;0.372720851;293.3697192;-0.021033859037592768
276.45;0.0;0.303932729;293.4021989;-0.034559238039413916
276.5;0.0;0.226649084;293.4046101;-0.04910272158881949
276.55;0.0;0.150145501;293.3731421;-0.06331136252933492
276.6;0.0;0.784776254;293.4008289;0.05837635066945131
276.65;0.0;1.0;293.5648771;0.0989789822282351
276.74375;0.0;1.0;293.8007695;0.09820104391057624
276.95;0.0;1.0;294.061797;0.09790124936513762
277.2979167;0.0;1.0;294.3449455;0.0982557225170317
277.75;0.0;1.0;294.6381018;0.09912552211947663
278.2416667;0.0;1.0;294.9358755;0.10018668890873739
278.75;0.0;1.0;295.2375121;0.10131792971418062
279.3041667;0.0;0.958664556;295.5445971;0.09475225627856891
279.85;0.0;0.824931168;295.8274242;0.07057460879349917
280.2625;0.0;0.607562558;296.0546253;0.02995107308140242
280.55;0.0;0.324814904;296.1825268;-0.02333668912765544
280.77;0.0;0.008661788;296.1810381;-0.08268465472249974
280.95;0.0;0.0;296.0518392;-0.08265161824200089
281.1258333;0.0;0.0;295.856166;-0.08061838156097284
281.15;0.0;0.0;295.6409994;-0.07930852225958435
280.9182292;0.0;0.0;295.428408;-0.07941349016620258
280.65;0.0;0.0;295.2150157;-0.07971360980490028
280.4453125;0.0;0.0;294.9702951;-0.07949451063065895
280.25;0.0;0.066147494;294.8289032;-0.06711884681649424
280.096875;0.0;0.0;294.6963391;-0.07990214419254264
279.95;0.0;0.0;294.5272701;-0.07978067752937891
