TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
271.0772727272727;0.0;0.731330703318115;294.0497189938316;0.0170497730900365
270.7806818181818;0.0;0.7276328903927666;294.06408071836694;0.0143617245353198
270.54999999999995;0.0;0.7250680634981059;294.07603228638675;0.0119515680198105
270.4257634943182;0.0;0.7231276583900829;294.0861646329255;0.0101323465387395
270.3649147727273;0.0;0.720973403408657;294.0951898944507;0.0090252615252097
270.2966086647727;0.0;0.7183024083986922;294.10342008454586;0.008230190095162
270.15;0.0;0.7155111032635282;294.1107197574505;0.0072996729046508
269.9321149553571;0.0;0.713555232412137;294.1166424140249;0.0059226565743983
269.7033482142857;0.0;0.7131007967811263;294.1209655286797;0.0043231146547668
269.4729073660714;0.0;0.7140756204686785;294.12392590546466;0.0029603767849835
269.25;0.0;0.7162981129499856;294.12579561956323;0.001869714098575
269.0379464285714;0.0;0.7195060642412875;294.12686086552685;0.0010652459636162
268.83392857142854;0.0;0.7234352393027532;294.1273742163052;0.0005133507783057
268.6379464285714;0.0;0.7278840793076735;294.1275208242291;0.0001466079239662
268.45;0.0;0.7326802338918599;294.12744621904835;-7.460518077095912e-05
268.3897387079832;0.0;0.7376788656433307;294.1272621197601;-0.0001840992882762
268.4815651260504;0.0;0.7416420991493254;294.12770672521367;0.0004446054535947
268.5826089810924;0.0;0.743362497225126;294.1294106291298;0.001703903916109
268.54999999999995;0.0;0.7432377985460036;294.1319877635522;0.0025771344224381
268.30120798319325;0.0;0.7429474930580667;294.1343484396672;0.0023606761149608
267.9336134453781;0.0;0.7446091583653202;294.13527896056377;0.0009305208965884
267.57421218487394;0.0;0.7489782853324971;294.1345108594784;-0.0007681010853843
267.35;0.0;0.7554295651222681;294.1326168974127;-0.0018939620657079
267.2461309523809;0.0;0.76224171384107;294.1307419624416;-0.0018749349711129
267.15396825396823;0.0;0.7681681713891148;294.12961370808495;-0.0011282543566153
267.0598214285714;0.0;0.773241149636203;294.129122459029;-0.0004912490559263
266.95;0.0;0.7776320299492169;294.12909038319805;-3.2075830972644326e-05
266.82421875;0.0;0.7816193575297347;294.1292985231448;0.0002081399467783
266.6951388888889;0.0;0.7854366565916542;294.1295809150234;0.0002823918785566
266.5684895833333;0.0;0.789155647463037;294.12988652980306;0.0003056147796769
266.45;0.0;0.7927811657065253;294.1302097114412;0.000323181638123
266.34348958333334;0.0;0.7962640415056681;294.1305771165637;0.0003674051225175
266.24513888888885;0.0;0.7995302049724354;294.1310267408975;0.0004496243337825
266.14921875;0.0;0.8025579761801599;294.1315612802613;0.0005345393637981
266.04999999999995;0.0;0.8053857777583064;294.13214790741347;0.0005866271521881
265.91875;0.0;0.8080995203661554;294.13272997930903;0.0005820718955646
265.76111111111106;0.0;0.8110367855727395;294.1331103670649;0.0003803877558539
265.62291666666664;0.0;0.814411092880973;294.13318856589;7.819882512194454e-05
265.54999999999995;0.0;0.8179576876840187;294.1331563649737;-3.2200916336933005e-05
265.56666666666666;0.0;0.8210320160440897;294.13340463280656;0.0002482678328874
265.64444444444445;0.0;0.82289567686143;294.134331655365;0.0009270225584145
265.75;0.0;0.8232389165729217;294.13603626862016;0.0017046132551854
265.85;0.0;0.0;294.138375001629;0.0023387330088553
265.9369791666666;0.0;0.0;293.9835541258167;-0.1548208758123337
266.02916666666664;0.0;0.0;293.8300566096652;-0.1534975161515035
266.1317708333333;0.0;0.0;293.6779037154431;-0.1521528942220698
266.25;0.0;0.0;293.5271450940021;-0.1507586214410139
266.44821428571424;0.0;0.0;293.3778586294077;-0.1492864645944109
266.7674603174603;0.0;0.0;293.2304740192148;-0.147384610192887
267.17797619047616;0.0;0.0;293.0856432554221;-0.1448307637926973
267.65;0.0;0.0;292.9438518762772;-0.1417913791449336
268.1785714285714;0.0;0.0;292.8054198772695;-0.1384319990076505
268.75;0.0;0.0;292.6706383549974;-0.1347815222721351
269.32142857142856;0.0;0.0;292.5397218856032;-0.1309164693941511
269.85;0.0;0.0;292.412649315844;-0.127072569759207
270.3311383928571;0.0;0.0;292.28916505322644;-0.1234842626175805
270.79017857142856;0.0;0.0;292.1689898604671;-0.1201751927593477
271.2291294642857;0.0;0.0;292.0519846847578;-0.1170051757092665
271.65;0.0;0.0;291.93802222908613;-0.1139624556716967
272.06953124999995;0.0;0.0;291.82698688789645;-0.1110353411896767
272.45624999999995;0.0;0.0;291.71885531139174;-0.1081315765047179
272.73984375;0.0;0.0;291.6134320262237;-0.1054232851680581
272.85;0.0;0.0;291.5101378120287;-0.1032942141949888
272.85;0.0;0.0;291.4080118016562;-0.1021260103725012
272.85;0.0;0.0;291.30644472188214;-0.1015670797740426
272.85;0.0;0.0;291.2054335137071;-0.1010112081750662
272.85;0.0;0.0;291.10497513487326;-0.1004583788338209
272.85;0.0;0.0;291.005066559773;-0.0999085751002439
272.85;0.0;0.0;290.9057047793578;-0.0993617804152222
272.85;0.0;0.0117966318635786;290.8068868010473;-0.0988179783104783
272.85;0.0;1.0;290.7108693320142;-0.0960174690330859
272.94843749999995;0.0;1.0;290.8046709455932;0.0938016135789894
273.1875;0.0;1.0;290.89849793114905;0.093826985555836
273.4828125;0.0;1.0;290.9931197834848;0.094621852335706
273.75;0.0;1.0;291.08884000579883;0.0957202223140711
273.975;0.0;1.0;291.1854986600342;0.0966586542353979
274.2;0.0;1.0;291.2828597201008;0.0973610600665324
274.42499999999995;0.0;1.0;291.38091934176606;0.0980596216652998
274.65;0.0;1.0;291.4796737018372;0.0987543600710978
274.83906249999995;0.0;1.0;291.5791189980451;0.0994452962079321
274.9625;0.0;1.0;291.6790547647724;0.0999357667272988
275.0296875;0.0;1.0;291.7791191553223;0.1000643905499032
275.04999999999995;0.0;1.0;291.879003612278;0.0998844569556922
275.04999999999995;0.0;1.0;291.9784525758529;0.0994489635749005
275.04999999999995;0.0;1.0;292.0773572601739;0.0989046843210417
275.04999999999995;0.0;1.0;292.1757206440545;0.0983633838805531
275.04999999999995;0.0;1.0;292.27354569000505;0.0978250459505716
275.04999999999995;0.0;1.0;292.37083534432253;0.0972896543174783
275.04999999999995;0.0;1.0;292.4675925371788;0.0967571928562733
275.04999999999995;0.0;1.0;292.56382018270904;0.0962276455302344
275.04999999999995;0.0;1.0;292.6595211790996;0.0957009963905193
275.0746875;0.0;1.0;292.75469840867504;0.0951772295754835
275.1325;0.0;1.0;292.8494898514505;0.0947914427754881
275.1990625;0.0;1.0;292.94407891030306;0.0945890588525344
275.25;0.0;1.0;293.03851458118663;0.0944356708835698
275.24267857142854;0.0;1.0;293.13271218873456;0.094197607547926
275.1871428571428;0.0;1.0;293.22635418762405;0.0936419988894954
275.1380357142857;0.0;1.0;293.31917974427523;0.0928255566511779
275.15;0.0;1.0;293.4112285102892;0.0920487660139315
275.2773809523809;0.0;0.9969946646995616;293.5028389779074;0.0916104676182385
275.48730158730154;0.0;0.9756113122644452;293.5940695338221;0.0912305559147057
275.7035714285714;0.0;0.9411655787787953;293.68185362364164;0.0877840898195359
275.85;0.0;0.8985546055016763;293.7637427168295;0.0818890931878399
275.9285714285714;0.0;0.8522713517216581;293.8378227602394;0.0740800434099355
275.99841269841266;0.0;0.8057001679327329;293.9030616763029;0.0652389160634925
276.0690476190476;0.0;0.7607704370992661;293.9594049184118;0.0563432421088805
276.15;0.0;0.7187022224166955;294.0072199414371;0.0478150230252936
276.2486607142857;0.0;0.6801545933805497;294.0471580196168;0.0399380781797162
276.35714285714283;0.0;0.6453727748829586;294.0800335595944;0.0328755399776241
276.46205357142856;0.0;0.6144339527763366;294.1066603197963;0.0266267602018501
276.54999999999995;0.0;0.5873538296408822;294.1277890917472;0.0211287719509414
276.599609375;0.0;0.5641192260713973;294.1440962673637;0.0163071756164754
276.615625;0.0;0.5447868664258648;294.1561350400443;0.0120387726806256
276.623828125;0.0;0.5292408644613684;294.1644924011893;0.0083573611449878
276.65;0.0;0.5170458599040084;294.1698710307404;0.0053786295511031
276.719140625;0.0;0.5075285765087308;294.1730274677287;0.003156436988263
276.81562499999995;0.0;0.499852266620919;294.17472196618246;0.0016944984537872
276.904296875;0.0;0.4934491340548975;294.1754648226989;0.0007428565164673
276.95;0.0;0.4881644757138564;294.17546236941723;-2.4532816951250425e-06
276.92845982142853;0.0;0.4841818432333065;294.1746977669317;-0.0007646024855603
276.86339285714286;0.0;0.4818549587438028;294.1730565744834;-0.0016411924482895
276.7916294642857;0.0;0.4812228784752994;294.17062253359984;-0.0024340408835428
276.75;0.0;0.4819510522333538;294.16768797956496;-0.0029345540348799
276.7466517857143;0.0;0.4834121615291559;294.16468113426447;-0.0030068453004901
276.7553571428571;0.0;0.4850230105724322;294.1619523009277;-0.0027288333367891
276.76138392857143;0.0;0.4865668207047729;294.1595946097464;-0.0023576911813165
276.75;0.0;0.4880169408996467;294.1575785282667;-0.0020160814796668
276.7078125;0.0;0.4894989840134192;294.15578895228475;-0.0017895759819452
276.6458333333333;0.0;0.491245474842927;294.15406217066527;-0.0017267816194816
276.5859375;0.0;0.4933424290063301;294.15234017675;-0.0017219939153392
276.54999999999995;0.0;0.4956547843295743;294.1507014787127;-0.0016386980372544
276.54296875;0.0;0.4978716412991933;294.1493180042474;-0.0013834744652854
276.54791666666665;0.0;0.4997034549940944;294.14832826598155;-0.0009897382658436
276.55390624999995;0.0;0.501086123725215;294.1477219141052;-0.0006063518763426
276.54999999999995;0.0;0.5020807903491086;294.1474165161685;-0.0003053979366995
276.52265624999995;0.0;0.5028471703358205;294.1472819425882;-0.0001345735802829
276.48125;0.0;0.5036451066698593;294.1471452571229;-0.0001366854653497
276.44921875;0.0;0.504596125459823;294.1469355526859;-0.0002097044369975
276.45;0.0;0.5055770144877214;294.1467338612618;-0.0002016914240812
276.475;0.0;0.506269744015376;294.14672544192547;-8.419336325005133e-06
276.5;0.0;0.5065038890451121;294.14698658703423;0.0002611451087659
276.525;0.0;0.5063759919237759;294.14742797791644;0.0004413908822016
276.54999999999995;0.0;0.505968730659595;294.1479792777389;0.0005512998225185
276.575;0.0;0.5053516891662984;294.14858637186137;0.0006070941224152
276.6;0.0;0.5045824229153861;294.149208770836;0.000622398974599
276.625;0.0;0.5037076911033085;294.1498172317504;0.0006084609144068
276.65;0.0;0.5027647575570933;294.1503916286141;0.0005743968637261
276.68515625;0.0;0.5017826884964296;294.1509190835929;0.0005274549788509
276.74375;0.0;0.5006886749564973;294.1514479417154;0.0005288581224363
276.83046875;0.0;0.4993000076592679;294.1520850242484;0.0006370825329895
276.95;0.0;0.4974287465891174;294.1529272237277;0.0008421994793366
277.10703125;0.0;0.4948854013666827;294.1540605563325;0.0011333326048088
277.29791666666665;0.0;0.4914815956783879;294.1555599244339;0.0014993681013493
277.51484374999995;0.0;0.4871097915270864;294.15744378290213;0.0018838584682612
277.75;0.0;0.4817669841780145;294.15966712892475;0.0022233460226175
277.99375;0.0;0.4755330944509019;294.1621418729948;0.0024747440700707
278.2416666666666;0.0;0.4685694258779072;294.1647429826508;0.0026011096559841
278.49375;0.0;0.4610506930857445;294.16735277873823;0.0026097960874267
278.75;0.0;0.4531178003058033;294.1698876933124;0.0025349145741415
279.0203125;0.0;0.4448821354004594;294.1722916064577;0.002403913145315
279.3041666666666;0.0;0.436337293269135;294.17458420151496;0.0022925950572698
279.5859375;0.0;0.4274799276623708;294.176780976686;0.0021967751710576
279.85;0.0;0.4184507459805033;294.1788111895154;0.0020302128293678
280.0765625;0.0;0.4095044928081549;294.1805459228284;0.0017347333130146
280.2625;0.0;0.4010231276318869;294.1817974433534;0.0012515205249883
280.41718749999995;0.0;0.3933301084175852;294.18243510789085;0.0006376645374643
280.54999999999995;0.0;0.3865813782375735;294.1824422565861;7.148695260639215e-06
280.666875;0.0;0.3807975535820756;294.18188350107886;-0.0005587555072565
280.77;0.0;0.3759241989647822;294.180859544192;-0.0010239568868541
280.863125;0.0;0.3718842668622142;294.1794720823909;-0.00138746180113
280.95;0.0;0.3685706940379954;294.1778280204206;-0.0016440619702962
281.0415625;0.0;0.3658551870615626;294.17603369319346;-0.0017943272271168
281.12583333333333;0.0;0.3635281048221366;294.17423013902635;-0.001803554167111
281.17218749999995;0.0;0.3615323670213284;294.1724519055146;-0.0017782335117431
281.15;0.0;0.3601089375295302;294.1705548081499;-0.0018970973646901
281.0537109375;0.0;0.3597347807858249;294.16827399984646;-0.0022808083034533
280.91822916666666;0.0;0.3608353343034362;294.16540701807554;-0.0028669817709214
280.77363281249995;0.0;0.3634107645020072;294.1620250567519;-0.0033819613236687
280.65;0.0;0.3671659486923077;294.15836356811656;-0.0036614886353163
280.54707031249995;0.0;0.3715744882761751;294.1547648001659;-0.0035987679506774
280.4453125;0.0;0.3762167273252271;294.15146686917103;-0.0032979309948473
280.34589843749995;0.0;0.3809455971194;294.14851930817616;-0.002947560994869
280.25;0.0;0.3856413600121434;294.1459496212536;-0.0025696869225839
280.166796875;0.0;0.3902070384152359;294.1437686394236;-0.0021809818299516
280.09687499999995;0.0;0.3944894347604061;294.14201879803034;-0.0017498413932912
280.02851562499995;0.0;0.3983715714265654;294.1407161614834;-0.0013026365469386
279.95;0.0;0.4018810742908353;294.1397901626888;-0.0009259987946279
279.83906249999995;0.0;0.4051600539228706;294.1391117764511;-0.0006783862376664
279.69166666666666;0.0;0.4085378232877262;294.1384580468042;-0.0006537296468991
279.5234375;0.0;0.4123179201284019;294.13764822764654;-0.0008098191576664
279.35;0.0;0.4165944079771807;294.1366462205889;-0.0010020070576501
279.075;0.0;0.4212917077884209;294.135519657835;-0.0011265627538818
278.6958333333333;0.0;0.4272460860592596;294.1337939824442;-0.0017256753907872
278.36875;0.0;0.4351387201781993;294.131143171807;-0.002650810637192
278.25;0.0;0.4440322996498097;294.12822861788766;-0.0029145539193677
278.311328125;0.0;0.4517046062851488;294.12638369651125;-0.0018449213764029
278.40937499999995;0.0;0.456659947088054;294.1263541734924;-2.95230188385176e-05
278.527734375;0.0;0.4590838247024288;294.12781062946465;0.0014564559722316
278.65;0.0;0.459319735036216;294.13037119100096;0.0025605615363133
278.794921875;0.0;0.4578278895096881;294.1336320818182;0.0032608908172164
278.959375;0.0;0.4548228057495991;294.1373825083034;0.0037504264852259
279.094140625;0.0;0.4505198463759954;294.1414368190889;0.0040543107854773
279.15;0.0;0.4455607532338208;294.1453822604992;0.0039454414102806
279.15;0.0;0.4409192176398753;294.1486618938043;0.0032796333051123
279.15;0.0;0.4371454907315456;294.15103447653115;0.0023725827268776
279.15;0.0;0.4341356101313563;294.1526712045117;0.0016367279805535
279.15;0.0;0.4317856649739235;294.1537224222984;0.0010512177867099
279.15;0.0;0.4299959148274062;294.1543177471497;0.0005953248513037
279.15;0.0;0.4286735366659598;294.15456698132965;0.0002492341799325
279.15;0.0;0.4277342923178044;294.15456154560604;-5.43572360811595e-06
279.15;0.0;0.427103366138758;294.15437622430835;-0.0001853212976925
279.15;0.0;0.4267155825452423;294.1540710612941;-0.0003051630142749
279.15;0.0;0.4265151763319273;294.15369328720755;-0.0003777740865302
279.15;0.0;0.4264552558564176;294.153279192195;-0.0004140950125588
279.15;0.0;0.4264970703787054;294.1528558855411;-0.0004233066538859
279.159765625;0.0;0.4266091680466533;294.1524429053319;-0.0004129802092052
279.184375;0.0;0.4266752393867177;294.1521071047996;-0.0003358005322979
279.216796875;0.0;0.4265563005607283;294.151920484159;-0.0001866206405907
279.25;0.0;0.4262102652012809;294.1518895450799;-3.093907912443683e-05
279.296484375;0.0;0.4256732392754461;294.1519742101844;8.466510450944043e-05
279.359375;0.0;0.4248606407337198;294.15220994953324;0.0002357393488523
279.417578125;0.0;0.4236793135402641;294.15263294006365;0.00042299053041
279.45;0.0;0.4222565433716498;294.1531458713258;0.0005129312621647
279.44328125;0.0;0.4208944247523977;294.15356090238305;0.0004150310572299
279.41125;0.0;0.4199583486420373;294.153675972338;0.0001150699549725
279.37359375;0.0;0.419605020243711;294.15343579863827;-0.0002401736997512
279.35;0.0;0.4197668477242639;294.15292316739635;-0.0005126312419179
279.34625;0.0;0.4201979275301158;294.1523152129168;-0.0006079544795625
279.35;0.0;0.420643628467753;294.1517726369229;-0.0005425759939043
279.35375;0.0;0.421016104320173;294.1513389294556;-0.0004337074672662
279.35;0.0;0.4213177143831024;294.15099946817867;-0.0003394612769511
279.315;0.0;0.4216230423442394;294.1506991155851;-0.0003003525935696
279.25;0.0;0.4222151810763469;294.15026734010775;-0.0004317754773524
279.185;0.0;0.4233067614412334;294.1495956120432;-0.0006717280646171
279.15;0.0;0.4247820027502645;294.1487809143164;-0.0008146977267529
279.1725;0.0;0.4262633781463123;294.14806170941534;-0.0007192049010313
279.2366666666666;0.0;0.4271925388064862;294.14775334437013;-0.000308365045214
279.3075;0.0;0.4272792119263542;294.1479758317414;0.0002224873712748
279.35;0.0;0.4266313870176514;294.148601371296;0.0006255395545622
279.334375;0.0;0.4256741914371297;294.14933199472154;0.0007306234255679
279.2833333333333;0.0;0.4250312246502853;294.14978975068914;0.0004577559676022
279.240625;0.0;0.4249848284835422;294.14984249047774;5.2739788600320026e-05
279.25;0.0;0.4253423054322497;294.1496523136929;-0.0001901767848266
279.32613636363635;0.0;0.425532947660534;294.1495829625245;-6.935116840622868e-05
279.43636363636364;0.0;0.4249634044347818;294.1499671996019;0.0003842370774123
279.55340909090904;0.0;0.4234737580169498;294.1508435043094;0.0008763047075035
279.65;0.0;0.4212036638250559;294.15207025038416;0.0012267460747352
279.7040909090909;0.0;0.4185300791165052;294.15338407584244;0.0013138254582827
279.7336363636363;0.0;0.4159649293472918;294.1544746137805;0.0010905379380687
279.7713636363636;0.0;0.4137464368075418;294.1552295212494;0.0007549074688881
279.85;0.0;0.4117513078583923;294.15576181714874;0.0005322958993474
280.0114285714285;0.0;0.4095682902037131;294.1563393992753;0.0005775821265388
280.2371428571428;0.0;0.4064760769939758;294.1573791467385;0.00103974746321
280.4692857142857;0.0;0.4020795884188194;294.1590562032828;0.0016770565442811
280.65;0.0;0.3966189812629933;294.1611524259928;0.0020962227100085
280.78258928571427;0.0;0.3908398610085363;294.1631802193769;0.0020277933841157
280.90952380952376;0.0;0.385309772264476;294.1648155599785;0.0016353406015809
281.0316964285714;0.0;0.380077944899821;294.1660773502397;0.0012617902611964
281.15;0.0;0.375165411028746;294.16699870585575;0.0009213556160716
281.265;0.0;0.3705714097477949;294.1676214766144;0.000622770758639
281.37333333333333;0.0;0.3662818433037946;294.1679902323312;0.0003687557168063
281.47;0.0;0.362309817139652;294.168128192369;0.0001379600378186
281.54999999999995;0.0;0.3587062748291023;294.1680335946501;-9.459771888487012e-05
281.55625;0.0;0.3555525756661499;294.1676870803962;-0.0003465142539198
281.48;0.0;0.3534408123411262;294.16677256716;-0.0009145132362391
281.38875;0.0;0.3529138679718702;294.16504123137025;-0.0017313357897137
281.35;0.0;0.3537555314008026;294.1627190264479;-0.0023222049223363
281.3858333333333;0.0;0.3551446373822489;294.1603586773863;-0.0023603490616324
281.4522222222222;0.0;0.356212611071354;294.1584734482466;-0.0018852291397024
281.5175;0.0;0.356684685372732;294.1571664538239;-0.0013069944226913
281.54999999999995;0.0;0.3566514812613038;294.1563143019376;-0.0008521518863062
281.54999999999995;0.0;0.3564944110106368;294.15563832437124;-0.0006759775663454
281.52777777777777;0.0;0.3565227982206725;294.15493595907697;-0.0007023652942734
281.46666666666664;0.0;0.3568889025118504;294.15412125433403;-0.0008147047429361
281.35;0.0;0.3578679940323758;294.1530466788174;-0.0010745755166112
281.19029605263154;0.0;0.3598303290673044;294.15152702168854;-0.0015196571288811
281.0157894736842;0.0;0.3629447864947204;294.1495175214581;-0.0020095002304287
280.8333881578947;0.0;0.3670699965210117;294.14716053775186;-0.0023569837062495
280.65;0.0;0.3720180349255977;294.1446083777884;-0.0025521599634998
280.46692434210524;0.0;0.3775676786004727;294.14201432428376;-0.0025940535045947
280.2767105263157;0.0;0.3835275227780084;294.1394955562714;-0.0025187680123508
280.0731414473684;0.0;0.389815166571333;294.13709117017925;-0.0024043860921665
279.85;0.0;0.396425514736543;294.13479023839403;-0.0023009317852142
279.45447115384616;0.0;0.4034154119896279;294.1325468911889;-0.0022433472051375
278.8469230769231;0.0;0.4122604333440197;294.1294900495755;-0.003056841613386
278.19091346153846;0.0;0.4244966513856802;294.12481915009823;-0.0046708994772757
277.65;0.0;0.4397878274278624;294.11892739362014;-0.0058917564780927
277.2304258241758;0.0;0.4563010922101951;294.1130365645686;-0.005890829051566
276.85164835164835;0.0;0.4725024484219726;294.1080448368619;-0.0049917277066811
276.5470467032967;0.0;0.4879343017088284;294.1041108209945;-0.0039340158674008
276.35;0.0;0.501945318349726;294.1014872879757;-0.0026235330187773
276.28127626050417;0.0;0.5137351237444142;294.1004835425854;-0.001003745390335
276.2905462184873;0.0;0.5225097073359977;294.10136754476235;0.0008840021769742
276.30454306722686;0.0;0.5281520248693301;294.103978243015;0.0026106982526243
276.25;0.0;0.5313000228931049;294.1077320614632;0.0037538184482173
276.11230961134453;0.0;0.5331834767707359;294.1117698332488;0.0040377717855903
275.9460609243697;0.0;0.5349368200498817;294.1153927155731;0.0036228823242936
275.78178177521005;0.0;0.5369518146322112;294.1184217578425;0.0030290422694747
275.65;0.0;0.5392422490885405;294.12092110945935;0.002499351616791
275.59897524350646;0.0;0.5415193610839264;294.1231242873206;0.0022031778612472
275.6109577922078;0.0;0.5430914890986163;294.1254723395748;0.0023480522542058
275.61746144480514;0.0;0.543571634458371;294.12817426720864;0.0027019276338364
275.54999999999995;0.0;0.5432980165834256;294.1309889749073;0.0028147076986897
275.3460227272727;0.0;0.5431861188545742;294.13336665230486;0.0023776773975328
275.04999999999995;0.0;0.5445456163261135;294.1345935249016;0.0012268725967032
274.75397727272724;0.0;0.5479837201636171;294.1344539813375;-0.0001395435640461
274.54999999999995;0.0;0.5530915124821223;294.1333536637811;-0.0011003175563928
274.4295454545454;0.0;0.5586531131536411;294.1321214250001;-0.0012322387810286
274.32272727272726;0.0;0.5637656281148679;294.1313020312165;-0.0008193937836153
274.2295454545454;0.0;0.5683666263449954;294.1308818302581;-0.0004202009583877
274.15;0.0;0.5724168067431072;294.1308352858044;-4.654445370988469e-05
274.1106534090909;0.0;0.5758947891822305;294.1311294730395;0.0002941872351129
274.1011363636364;0.0;0.5785444615952375;294.1318729271577;0.0007434541182078
274.0660511363636;0.0;0.5802688750705477;294.1330677794773;0.0011948523195997
273.95;0.0;0.5815201248627746;294.13439438975263;0.0013266102753277
273.775;0.0;0.5831835725014151;294.13531827841774;0.0009238886651132
273.6;0.0;0.5857552034665161;294.13559798318016;0.0002797047624198
273.42499999999995;0.0;0.5890657096646447;294.1354109951098;-0.0001869880703679
273.25;0.0;0.5929659613788898;294.1349014023584;-0.0005095927514275
273.075;0.0;0.5973270319806532;294.13418393820564;-0.0007174641527285
272.9;0.0;0.6020394116423622;294.13334801168503;-0.0008359265206081
272.725;0.0;0.6070116787974973;294.1324615655334;-0.0008864461516395
272.54999999999995;0.0;0.6121688409743743;294.1315746585406;-0.0008869069927754
272.43359375;0.0;0.6174505078214104;294.13072271047434;-0.0008519480662698
272.3979166666666;0.0;0.622261394190664;294.1302500599752;-0.0004726504991481
272.38828125;0.0;0.6259257626464221;294.13050627836;0.0002562183847771
272.35;0.0;0.6284306985052409;294.1314102820656;0.0009040037055569
272.25703124999995;0.0;0.630294709962705;294.1325796554653;0.0011693733998185
272.1395833333333;0.0;0.632185933009923;294.1335908730613;0.0010112175959307
272.02734375;0.0;0.6343556210731512;294.1343160396339;0.0007251665726357
271.95;0.0;0.0;294.1348385665604;0.0005225269264883
271.97291666666666;0.0;0.0;294.01342204346804;-0.121416523092364
272.0861111111111;0.0;0.0;293.89279544877724;-0.1206265946908047
272.20624999999995;0.0;0.0;293.773448545057;-0.1193469037202135
272.25;0.0;0.0;293.6554123352227;-0.1180362098343152
272.2078125;0.0;0.0;293.5382615733047;-0.117150761918026
272.1430555555555;0.0;0.0;293.4215210816077;-0.1167404916969871
272.08177083333334;0.0;0.0;293.30506509329103;-0.1164559883166589
272.04999999999995;0.0;0.0;293.1889110545822;-0.116154038708828
272.04375;0.0;0.0;293.07321884097854;-0.1156922136036655
272.04166666666663;0.0;0.0;292.95812559919136;-0.1150932417871786
272.04375;0.0;0.0;292.843650855038;-0.1144747441533695
272.04999999999995;0.0;0.0;292.72981402747183;-0.1138368275661605
272.059375;0.0;0.0;292.6166344291674;-0.1131795983044412
272.075;0.0;0.0;292.5041255661117;-0.1125088630556661
272.103125;0.0;0.0;292.3923179733446;-0.1118075927671498
272.15;0.0;0.0;292.28127622472954;-0.1110417486150368
272.24375;0.0;0.0;292.1710987466612;-0.1101774780684081
272.3833333333333;0.0;0.0;292.06203735358366;-0.1090613930774679
272.53125;0.0;0.0;291.9543367807833;-0.1077005728003541
272.65;0.0;0.0;291.84803518847883;-0.1063015923044758
272.7316964285714;0.0;0.0;291.7429652923966;-0.1050698960822273
272.80119047619047;0.0;0.0;291.6389175591623;-0.1040477332343243
272.87008928571424;0.0;0.0;291.53581961150246;-0.103097947659819
272.95;0.0;0.0;291.43366299357905;-0.1021566179234128
273.0627232142857;0.0;0.0;291.33250282115057;-0.1011601724284787
273.2029761904762;0.0;0.0;291.2325132219081;-0.0999895992424626
273.34174107142854;0.0;0.0;291.13383845838644;-0.0986747635216716
273.45;0.0;1.0;291.03646319028326;-0.0973752681031783
273.48749999999995;0.0;1.0;291.13176661509;0.0953034248066728
273.46666666666664;0.0;1.0;291.2267536846145;0.0949870695245636
273.4375;0.0;1.0;291.3211068748085;0.0943531901940559
273.45;0.0;1.0;291.4147840469416;0.0936771721330274
273.5453125;0.0;1.0;291.5080169404306;0.0932328934890165
273.6875;0.0;1.0;291.6012612155031;0.0932442750724931
273.8109375;0.0;1.0;291.6947733544224;0.0935121389193227
273.85;0.0;1.0;291.7884492733613;0.0936759189389135
273.825;0.0;1.0;291.8818262957623;0.0933770224010004
273.79999999999995;0.0;1.0;291.9745554465806;0.0927291508182861
273.775;0.0;1.0;292.0666402715853;0.0920848250046901
273.75;0.0;1.0;292.1580842971397;0.0914440255543809
273.725;0.0;1.0;292.2488910303074;0.0908067331677102
273.7;0.0;1.0;292.3390639589581;0.0901729286507588
273.67499999999995;0.0;1.0;292.42860655187263;0.0895425929144835
273.65;0.0;1.0;292.5175222588472;0.0889157069745465
273.6607142857143;0.0;1.0;292.6058145107975;0.0882922519502926
273.7285714285714;0.0;1.0;292.69368218237946;0.0878676715819892
273.83214285714286;0.0;1.0;292.7814403373285;0.0877581549490287
273.95;0.0;1.0;292.86928503754115;0.0878447002126563
274.0903571428571;0.0;1.0;292.95729399436647;0.0880089568253197
274.25642857142856;0.0;1.0;293.04558945022217;0.0882954558557003
274.4192857142857;0.0;1.0;293.13431057012576;0.0887211199035959
274.54999999999995;0.0;1.0;293.2234374328125;0.0891268626867258
274.6325;0.0;1.0;293.31279190140646;0.0893544685939673
274.69;0.0;1.0;293.40210885583315;0.0893169544266925
274.7525;0.0;1.0;293.4912516776436;0.0891428218104124
274.85;0.0;0.9848374550556545;293.5802486846093;0.0889970069657124
274.975;0.0;0.9560713277477944;293.66638779301275;0.0861391084034721
275.1;0.0;0.918461375995358;293.74722933948334;0.0808415464705945
275.225;0.0;0.8759512901860305;293.82110825384893;0.0738789143655935
275.35;0.0;0.8315249845376054;293.8871240055623;0.0660157517133939
275.475;0.0;0.7873689098357648;293.94495257115267;0.0578285655903414
275.6;0.0;0.7450185669363107;293.9946905223049;0.0497379511522808
275.725;0.0;0.7054880181794883;294.0367280323777;0.0420375100727596
275.85;0.0;0.6693822224756971;294.07164738628444;0.03491935390673
275.9285714285714;0.0;0.6369927541863517;294.10014356397784;0.0284961776933982
275.9428571428571;0.0;0.6088118897668897;294.1227094925685;0.0225659285906658
